param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,i_mix_avg_with_edl_FULL_A_per_m2,i_mix_avg_without_edl_A_per_m2,delta_i_mix_avg_A_per_m2,ratio_i_mix_avg,pct_i_mix_avg,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
L_Au,1.1000000000000008e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.6505666328919611,0.5595336238452788,0.09103300904668232,1.4745889831638601e-09,7.48784433227821e-10,7.258045499360391e-10,1.4745889831638601e-09,7.48784433227821e-10,7.258045499360391e-10,0.038703122917686614,0.019653134730389002,0.019049988187297612,1.9693104152917262,96.93104152917263,1.9693104152917262,96.93104152917263,1.9693104152917262,96.93104152917263,3.2122589785527182,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,1.5284450438104508e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.6492429018834803,0.5498248389494304,0.09941806293404998,1.534312529919123e-09,8.612161070998848e-10,6.730964228192382e-10,1.534312529919123e-09,8.612161070998848e-10,6.730964228192382e-10,0.039822851095456,0.022352734612585624,0.017470116482870373,1.7815650651099257,78.15650651099257,1.7815650651099257,78.15650651099257,1.7815650651099257,78.15650651099257,3.2445581729403514,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.52845e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,2.1237675017715806e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.6475999383532438,0.5401160540710273,0.10748388428221656,1.6117907729376656e-09,9.905296510812562e-10,6.212611218564094e-10,1.6117907729376656e-09,9.905296510812562e-10,6.212611218564094e-10,0.04119722807535551,0.02531784933637599,0.01587937873897952,1.6272009335391875,62.72009335391875,1.6272009335391875,62.720093353918735,1.6272009335391875,62.720093353918735,3.836172202590216,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.12377e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,2.9509653748077024e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.6454631549703429,0.5304072691578149,0.11505588581252801,1.7184026312293706e-09,1.1392599150405107e-09,5.791427161888599e-10,1.7184026312293706e-09,1.1392599150405107e-09,5.791427161888599e-10,0.043012793686156126,0.028516455218348887,0.014496338467807238,1.5083499459105136,50.834994591051355,1.5083499459105136,50.834994591051355,1.5083499459105136,50.834994591051355,4.353298745042315,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.95097e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,4.100353092346435e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.6427249056675914,0.5206984842618655,0.12202642140572595,1.865351646824532e-09,1.3103223644416861e-09,5.550292823828457e-10,1.865351646824532e-09,1.3103223644416861e-09,5.550292823828457e-10,0.04538529493003044,0.03188104884397428,0.01350424608605616,1.423582240099624,42.35822400996242,1.4235822400996243,42.358224009962434,1.4235822400996243,42.358224009962434,4.758424932575847,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=4.10035e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,5.697422147154327e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.6394186743286716,0.5109896993661576,0.12842897496251404,2.0595929711308524e-09,1.5070702269929938e-09,5.525227441378586e-10,2.0595929711308524e-09,1.5070702269929938e-09,5.525227441378586e-10,0.048236939551820665,0.03529651560225249,0.012940423949568174,1.3666204362886847,36.66204362886847,1.3666204362886847,36.662043628868474,1.3666204362886847,36.662043628868474,5.079582375123829,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=5.69742e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,7.916542403012688e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.6356199935973115,0.5012809144705006,0.13433907912681087,2.3078229452812164e-09,1.7333602254882839e-09,5.744627197929325e-10,2.3078229452812164e-09,1.7333602254882839e-09,5.744627197929325e-10,0.0513802448232619,0.038590686921886094,0.012789557901375807,1.3314156580644438,33.14156580644438,1.3314156580644438,33.14156580644439,1.3314156580644438,33.14156580644439,5.270031461988195,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=7.91654e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,1.1000000000000008e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.6314371241995457,0.4915721295774951,0.1398649946220506,2.615882126694783e-09,1.9936281784656755e-09,6.222539482291077e-10,2.615882126694783e-09,1.9936281784656755e-09,6.222539482291077e-10,0.05449754430614131,0.04153392038470157,0.012963623921439738,1.3121213649317511,31.212136493175116,1.3121213649317514,31.212136493175127,1.3121213649317514,31.212136493175127,5.4067888589689606,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,1.5284450438104506e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.6269267779814898,0.4818633446748299,0.14506343330665988,2.9943561021972427e-09,2.292975952015498e-09,7.013801501817448e-10,2.9943561021972427e-09,2.292975952015498e-09,7.013801501817448e-10,0.05727049011908479,0.04385579140264606,0.01341469871643873,1.3058820349010816,30.588203490108146,1.3058820349010813,30.588203490108132,1.3058820349010813,30.588203490108132,5.512883925995224,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.52845e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,2.123767501771576e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.6221598733479881,0.4721545597825999,0.15000531356538815,3.453928967577242e-09,2.637271470368237e-09,8.166574972090049e-10,3.453928967577242e-09,2.637271470368237e-09,8.166574972090049e-10,0.059307466627515,0.04528462837099842,0.014022838256516582,1.3096600051927823,30.966000519278214,1.3096600051927823,30.966000519278232,1.3096600051927823,30.966000519278232,5.598270646492896,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.12377e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
