param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,i_mix_avg_with_edl_FULL_A_per_m2,i_mix_avg_without_edl_A_per_m2,delta_i_mix_avg_A_per_m2,ratio_i_mix_avg,pct_i_mix_avg,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
it0_1,8.849999999999993e-06,7.0,0.1,0.834,8.849999999999993e-06,0.0003878,0.6709888171924642,0.5595336238452789,0.11145519334718523,7.999490059450151e-10,7.487844332278214e-10,5.116457271719375e-11,7.999490059450151e-10,7.487844332278214e-10,5.116457271719375e-11,0.01666560429052115,0.015599675692246278,0.0010659285982748713,1.0683301768128861,6.833017681288621,1.0683301768128861,6.833017681288612,1.0683301768128861,6.833017681288612,4.688935321577366,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-06<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-06<br>it0_2_eff=0.0003878
it0_1,1.2297035125202271e-05,7.0,0.1,0.834,1.2297035125202271e-05,0.0003878,0.6653387120697809,0.5498248389494304,0.11551387312035055,9.474706842910414e-10,8.612161070998854e-10,8.625457719115595e-11,9.474706842910414e-10,8.612161070998854e-10,8.625457719115595e-11,0.019738972589396695,0.017942002231247613,0.0017969703581490817,1.100154393862436,10.015439386243616,1.100154393862436,10.015439386243617,1.100154393862436,10.015439386243617,4.791483345240442,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=1.2297e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=1.2297e-05<br>it0_2_eff=0.0003878
it0_1,1.708667490061675e-05,7.0,0.1,0.834,1.708667490061675e-05,0.0003878,0.6596885623758035,0.5401160540710273,0.11957250830477628,1.1222012854975758e-09,9.905296510812526e-10,1.3167163441632313e-10,1.1222012854975758e-09,9.905296510812526e-10,1.3167163441632313e-10,0.02337919344786616,0.020636034397526096,0.002743159050340064,1.13293053294527,13.293053294526981,1.13293053294527,13.293053294526986,1.13293053294527,13.293053294526986,4.894032177861586,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=1.70867e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=1.70867e-05<br>it0_2_eff=0.0003878
it0_1,2.374185778822557e-05,7.0,0.1,0.834,2.374185778822557e-05,0.0003878,0.654038367507727,0.5304072691578149,0.12363109834991215,1.329159941191113e-09,1.139259915040509e-09,1.8990002615060383e-10,1.329159941191113e-09,1.139259915040509e-09,1.8990002615060383e-10,0.027690832108148187,0.02373458156334394,0.003956250544804248,1.1666871831822956,16.668718318229566,1.1666871831822956,16.66871831822956,1.1666871831822956,16.66871831822956,4.996581830381562,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=2.37419e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=2.37419e-05<br>it0_2_eff=0.0003878
it0_1,3.2989204424787176e-05,7.0,0.1,0.834,3.2989204424787176e-05,0.0003878,0.6483881268447872,0.5206984842618655,0.1276896425829217,1.5742917744231808e-09,1.3103223644416843e-09,2.639694099814965e-10,1.5742917744231808e-09,1.3103223644416843e-09,2.639694099814965e-10,0.03279774530048293,0.02729838259253509,0.005499362707947843,1.2014537927038826,20.14537927038827,1.2014537927038826,20.145379270388272,1.2014537927038826,20.145379270388272,5.099132314067086,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=3.29892e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=3.29892e-05<br>it0_2_eff=0.0003878
it0_1,4.58383509111962e-05,7.0,0.1,0.834,4.58383509111962e-05,0.0003878,0.6427378398181678,0.5109896993661576,0.13174814045201022,1.864638765378159e-09,1.5070702269929948e-09,3.575685383851641e-10,1.864638765378159e-09,1.5070702269929948e-09,3.575685383851641e-10,0.03884664094537831,0.03139729639568739,0.007449344549690921,1.23726070091545,23.726070091544997,1.23726070091545,23.72607009154499,1.23726070091545,23.72607009154499,5.2016836392420345,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=4.58384e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=4.58384e-05<br>it0_2_eff=0.0003878
it0_1,6.369218206060185e-05,7.0,0.1,0.834,6.369218206060185e-05,0.0003878,0.6370875057978302,0.5012809144705007,0.13580659132732953,2.20854214111464e-09,1.7333602254882808e-09,4.751819156263591e-10,2.20854214111464e-09,1.7333602254882808e-09,4.751819156263591e-10,0.046011294606554995,0.03611167136433918,0.009899623242215813,1.2741391596732308,27.413915967323074,1.2741391596732308,27.413915967323078,1.2741391596732308,27.413915967323078,5.304235817341455,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=6.36922e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=6.36922e-05<br>it0_2_eff=0.0003878
it0_1,8.849999999999994e-05,7.0,0.1,0.834,8.849999999999994e-05,0.0003878,0.6314371241995458,0.4915721295774951,0.1398649946220507,2.6158821266947853e-09,1.993628178465673e-09,6.222539482291122e-10,2.6158821266947853e-09,1.993628178465673e-09,6.222539482291122e-10,0.05449754430614136,0.04153392038470152,0.012963623921439835,1.3121213649317538,31.212136493175386,1.312121364931754,31.212136493175397,1.312121364931754,31.212136493175397,5.4067888589689534,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
it0_1,0.00012297035125202272,7.0,0.1,0.834,0.00012297035125202272,0.0003878,0.6257866944478923,0.48186334467482983,0.14392334977306243,3.0983619365060768e-09,2.2929759520154996e-09,8.053859844905771e-10,3.0983619365060768e-09,2.2929759520154996e-09,8.053859844905771e-10,0.06454920701054327,0.04777033233365624,0.01677887467688703,1.3512404845688208,35.12404845688209,1.3512404845688208,35.12404845688208,1.3512404845688208,35.12404845688208,5.509342774568303,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.00012297<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.00012297<br>it0_2_eff=0.0003878
it0_1,0.00017086674900616746,7.0,0.1,0.834,0.00017086674900616746,0.0003878,0.6201362159086667,0.47215455978259996,0.14798165612606679,3.669844172964597e-09,2.6372714703682328e-09,1.0325727025963643e-09,3.669844172964597e-09,2.6372714703682328e-09,1.0325727025963643e-09,0.07645508693676244,0.05494315563267151,0.021511931304090924,1.391530683965648,39.153068396564805,1.391530683965648,39.1530683965648,1.391530683965648,39.1530683965648,5.611897575650131,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000170867<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000170867<br>it0_2_eff=0.0003878
