param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
Cdl_Pd,3.7699999999999978e-06,7.0,0.1,0.834,8.85e-05,0.0003878,0.48180081128693947,0.4915721295774951,-0.009771318290555608,2.154341208635866e-09,1.9936281784656743e-09,1.607130301701916e-10,2.154341208635866e-09,1.9936281784656743e-09,1.607130301701916e-10,1.0806133419993484,8.061334199934851,1.0806133419993484,8.061334199934851,3.8086988790168768,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-06<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,5.23839801378673e-06,7.0,0.1,0.834,8.85e-05,0.0003878,0.48180035539912036,0.4915721295774951,-0.009771774178374715,2.154319464378065e-09,1.9936281784656743e-09,1.6069128591239058e-10,2.154319464378065e-09,1.9936281784656743e-09,1.6069128591239058e-10,1.0806024351221104,8.060243512211038,1.0806024351221104,8.060243512211038,3.8086845767031257,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=5.2384e-06<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,7.278730437889847e-06,7.0,0.1,0.834,8.85e-05,0.0003878,0.48179972196098175,0.4915721295774951,-0.009772407616513323,2.154289251960503e-09,1.9936281784656743e-09,1.6066107349482873e-10,2.154289251960503e-09,1.9936281784656743e-09,1.6066107349482873e-10,1.0805872806324777,8.058728063247775,1.0805872806324777,8.058728063247775,3.808664704202588,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=7.27873e-06<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,1.0113763148204565e-05,7.0,0.1,0.834,8.85e-05,0.0003878,0.4817988418323015,0.4915721295774951,-0.009773287745193593,2.1542472741253446e-09,1.9936281784656743e-09,1.6061909565967035e-10,2.1542472741253446e-09,1.9936281784656743e-09,1.6061909565967035e-10,1.080566224632361,8.056622463236108,1.080566224632361,8.056622463236108,3.8086370924179374,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=1.01138e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,1.4053028325587307e-05,7.0,0.1,0.834,8.85e-05,0.0003878,0.4817976189568478,0.4915721295774951,-0.00977451062064727,2.154188950326672e-09,1.9936281784656743e-09,1.605607718609976e-10,2.154188950326672e-09,1.9936281784656743e-09,1.605607718609976e-10,1.0805369695288756,8.05369695288755,1.0805369695288756,8.05369695288755,3.8085987278311286,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=1.4053e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,1.9526619540701658e-05,7.0,0.1,0.834,8.85e-05,0.0003878,0.48179591989155435,0.4915721295774951,-0.009776209685940729,2.1541079178064204e-09,1.9936281784656743e-09,1.6047973934074608e-10,2.1541079178064204e-09,1.9936281784656743e-09,1.6047973934074608e-10,1.080496323775005,8.049632377500487,1.080496323775005,8.049632377500487,3.808545424008285,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=1.95266e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,2.7132149872143447e-05,7.0,0.1,0.834,8.85e-05,0.0003878,0.4817935592692921,0.4915721295774951,-0.00977857030820295,2.1539953391885322e-09,1.9936281784656743e-09,1.6036716072285794e-10,2.1539953391885322e-09,1.9936281784656743e-09,1.6036716072285794e-10,1.0804398545601812,8.043985456018126,1.0804398545601812,8.043985456018126,3.80847136553178,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=2.71321e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,3.7699999999999974e-05,7.0,0.1,0.834,8.85e-05,0.0003878,0.48179027962249854,0.4915721295774951,-0.009781849954996535,2.153838942018271e-09,1.9936281784656743e-09,1.6021076355259668e-10,2.153838942018271e-09,1.9936281784656743e-09,1.6021076355259668e-10,1.0803614060450817,8.036140604508171,1.0803614060450817,8.036140604508171,3.8083684750190656,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,5.23839801378673e-05,7.0,0.1,0.834,8.85e-05,0.0003878,0.48178572339266545,0.4915721295774951,-0.009786406184829621,2.1536216873585047e-09,1.9936281784656743e-09,1.5999350889283044e-10,2.1536216873585047e-09,1.9936281784656743e-09,1.5999350889283044e-10,1.0802524315321245,8.025243153212442,1.0802524315321245,8.025243153212442,3.808225534993504,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=5.2384e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,7.278730437889846e-05,7.0,0.1,0.834,8.85e-05,0.0003878,0.48177939412338777,0.4915721295774951,-0.009792735454107304,2.1533199258873155e-09,1.9936281784656743e-09,1.5969174742164126e-10,2.1533199258873155e-09,1.9936281784656743e-09,1.5969174742164126e-10,1.0801010685676316,8.01010685676315,1.0801010685676316,8.01010685676315,3.808026970418661,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=7.27873e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
