param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,i_mix_avg_with_edl_FULL_A_per_m2,i_mix_avg_without_edl_A_per_m2,delta_i_mix_avg_A_per_m2,ratio_i_mix_avg,pct_i_mix_avg,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
L_Au,1.1000000000000008e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.49649836028472283,0.5595336238452788,-0.063035263560556,2.766021393425182e-10,7.48784433227821e-10,-4.721822938853029e-10,2.766021393425182e-10,7.48784433227821e-10,-4.721822938853029e-10,0.007259898670407302,0.019653134730389002,-0.0123932360599817,0.36940156214273323,-63.05984378572668,0.36940156214273323,-63.059843785726684,0.36940156214273323,-63.059843785726684,3.043158382998266,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,1.5284450438104508e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.4920506131051643,0.5498248389494304,-0.05777422584426606,3.154843673289349e-10,8.612161070998848e-10,-5.457317397709499e-10,3.154843673289349e-10,8.612161070998848e-10,-5.457317397709499e-10,0.008188349334373594,0.022352734612585624,-0.01416438527821203,0.36632427648307403,-63.3675723516926,0.36632427648307403,-63.367572351692594,0.36632427648307403,-63.367572351692594,2.9355967997153396,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.52845e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,2.1237675017715806e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.48754514168765356,0.5401160540710273,-0.05257091238337369,3.60449551412275e-10,9.905296510812562e-10,-6.300800996689811e-10,3.60449551412275e-10,9.905296510812562e-10,-6.300800996689811e-10,0.00921305831285173,0.02531784933637599,-0.01610479102352426,0.3638957713368908,-63.61042286631091,0.3638957713368908,-63.61042286631092,0.3638957713368908,-63.61042286631092,2.827046264337925,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.12377e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,2.9509653748077024e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.48292542240162956,0.5304072691578149,-0.04748184675618533,4.132176787941854e-10,1.1392599150405107e-09,-7.260422362463253e-10,4.132176787941854e-10,1.1392599150405107e-09,-7.260422362463253e-10,0.010343121246695891,0.028516455218348887,-0.018173333971652994,0.3627071165577627,-63.72928834422372,0.3627071165577628,-63.729288344223725,0.3627071165577628,-63.729288344223725,2.714721060722159,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.95097e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,4.100353092346435e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.47814875480095376,0.5206984842618655,-0.042549729460911734,4.759179939570258e-10,1.3103223644416861e-09,-8.344043704846604e-10,4.759179939570258e-10,1.3103223644416861e-09,-8.344043704846604e-10,0.01157941375558765,0.03188104884397428,-0.02030163508838663,0.36320680076296274,-63.67931992370373,0.36320680076296274,-63.67931992370373,0.36320680076296274,-63.67931992370373,2.5993118368954953,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=4.10035e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,5.697422147154327e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.4732118494978531,0.5109896993661576,-0.03777784986830446,5.507253559305967e-10,1.5070702269929938e-09,-9.56344871062397e-10,5.507253559305967e-10,1.5070702269929938e-09,-9.56344871062397e-10,0.012898328007544622,0.03529651560225249,-0.02239818759470787,0.3654277989615921,-63.45722010384079,0.3654277989615921,-63.45722010384079,0.3654277989615921,-63.45722010384079,2.4788316450367525,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=5.69742e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,7.916542403012688e-09,7.0,0.1,0.834,8.85e-05,0.0003878,0.46812487352182425,0.5012809144705006,-0.03315604094867636,6.401217269494773e-10,1.7333602254882839e-09,-1.0932384985388065e-09,6.401217269494773e-10,1.7333602254882839e-09,-1.0932384985388065e-09,0.014251358023197762,0.038590686921886094,-0.024339328898688332,0.3692952668099653,-63.070473319003476,0.3692952668099653,-63.070473319003476,0.3692952668099653,-63.070473319003476,2.355375130901683,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=7.91654e-09<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,1.1000000000000008e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.46291371413215676,0.4915721295774951,-0.028658415445338314,7.46789060482707e-10,1.9936281784656755e-09,-1.2468391179829685e-09,7.46789060482707e-10,1.9936281784656755e-09,-1.2468391179829685e-09,0.015558105426723062,0.04153392038470157,-0.02597581495797851,0.3745879339734486,-62.54120660265514,0.3745879339734486,-62.54120660265514,0.3745879339734486,-62.54120660265514,2.229786088025566,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,1.5284450438104506e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.45760784877847827,0.4818633446748299,-0.02425549589635162,8.736569734493263e-10,2.292975952015498e-09,-1.4193189785661718e-09,8.736569734493263e-10,2.292975952015498e-09,-1.4193189785661718e-09,0.01670969028322447,0.04385579140264606,-0.02714610111942159,0.3810144509720621,-61.89855490279379,0.38101445097206205,-61.8985549027938,0.38101445097206205,-61.8985549027938,2.1000134881853256,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.52845e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,2.123767501771576e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.45222822543158053,0.4721545597825999,-0.01992633435101937,1.0243401936413465e-09,2.637271470368237e-09,-1.6129312767268904e-09,1.0243401936413465e-09,2.637271470368237e-09,-1.6129312767268904e-09,0.017588960983242283,0.04528462837099842,-0.027695667387756136,0.38840908308097677,-61.159091691902326,0.3884090830809768,-61.15909169190232,0.3884090830809768,-61.15909169190232,1.9702196971846888,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.12377e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,2.9509653748077022e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.4467938339481054,0.4624457748867429,-0.015651940938637476,1.2029337907470746e-09,3.033263738249628e-09,-1.8303299475025534e-09,1.2029337907470746e-09,3.033263738249628e-09,-1.8303299475025534e-09,0.018086604319179078,0.045606367907716376,-0.027519763588537298,0.3965806782898603,-60.341932171013966,0.39658067828986027,-60.34193217101397,0.39658067828986027,-60.34193217101397,1.839296670163428,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.95097e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,4.1003530923464347e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.44131852820114087,0.45273698999089845,-0.011418461789757584,1.4144374355237422e-09,3.4887151395520385e-09,-2.074277704028296e-09,1.4144374355237422e-09,3.4887151395520385e-09,-2.074277704028296e-09,0.01813299242711926,0.04472509254709383,-0.02659210011997457,0.4054321946461241,-59.456780535387594,0.4054321946461241,-59.45678053538758,0.4054321946461241,-59.45678053538758,1.7061854761709956,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=4.10035e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,5.697422147154338e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.4358126628463704,0.44302820509540924,-0.007215542249038864,1.6646870893458474e-09,4.0125535974815304e-09,-2.347866508135683e-09,1.6646870893458474e-09,4.0125535974815304e-09,-2.347866508135683e-09,0.01771429508303973,0.042698450007341474,-0.024984154924301744,0.414869745388743,-58.5130254611257,0.41486974538874305,-58.51302546112569,0.41486974538874305,-58.51302546112569,1.5737360394794226,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=5.69742e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_Au,7.916542403012671e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.43028290544701453,0.43331942020808045,-0.0030365147610659227,1.9604080760810002e-09,4.615047583761069e-09,-2.6546395076800685e-09,1.9604080760810002e-09,4.615047583761069e-09,-2.6546395076800685e-09,0.01687600327247617,0.039728237746234955,-0.022852234473758785,0.4247861025266722,-57.521389747332776,0.4247861025266722,-57.52138974733278,0.4247861025266722,-57.52138974733278,1.6208781889483106,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=7.91654e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
