param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,i_mix_avg_with_edl_FULL_A_per_m2,i_mix_avg_without_edl_A_per_m2,delta_i_mix_avg_A_per_m2,ratio_i_mix_avg,pct_i_mix_avg,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
pzc_Au,0.73,7.0,0.1,0.834,8.85e-05,0.0003878,0.6029010331532177,0.4915721295774951,0.11132890357572267,6.148633611433573e-09,1.9936281784656743e-09,4.155005432967899e-09,6.148633611433573e-09,1.9936281784656743e-09,4.155005432967899e-09,0.12809653357153278,0.04153392038470155,0.08656261318683123,3.084142608861825,208.41426088618252,3.0841426088618253,208.41426088618252,3.0841426088618253,208.41426088618252,4.390239551467616,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.73<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Au,0.7585714285714286,7.0,0.1,0.834,8.85e-05,0.0003878,0.60701816986616,0.4915721295774951,0.1154460402886649,5.435336253202062e-09,1.9936281784656743e-09,3.4417080747363874e-09,5.435336253202062e-09,1.9936281784656743e-09,3.4417080747363874e-09,0.11323617194170962,0.04153392038470155,0.07170225155700807,2.7263540473154713,172.6354047315471,2.7263540473154713,172.63540473154714,2.7263540473154713,172.63540473154714,4.288159737042324,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.758571<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Au,0.7871428571428571,7.0,0.1,0.834,8.85e-05,0.0003878,0.6111228878738142,0.4915721295774951,0.11955075829631912,4.806581934581076e-09,1.9936281784656743e-09,2.8129537561154015e-09,4.806581934581076e-09,1.9936281784656743e-09,2.8129537561154015e-09,0.10013712363710575,0.04153392038470155,0.0586032032524042,2.4109721092928633,141.09721092928635,2.4109721092928633,141.09721092928635,2.4109721092928633,141.09721092928635,4.186432500043365,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.787143<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Au,0.8157142857142857,7.0,0.1,0.834,8.85e-05,0.0003878,0.6152145516570922,0.4915721295774951,0.12364242207959708,4.252229381800096e-09,1.9936281784656743e-09,2.2586012033344217e-09,4.252229381800096e-09,1.9936281784656743e-09,2.2586012033344217e-09,0.08858811212083534,0.04153392038470155,0.04705419173613379,2.1329099516804955,113.29099516804956,2.132909951680496,113.29099516804956,2.132909951680496,113.29099516804956,4.08507213332962,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.815714<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Au,0.8442857142857143,7.0,0.1,0.834,8.85e-05,0.0003878,0.6192925013877802,0.4915721295774951,0.12772037181028517,3.7633620578533205e-09,1.9936281784656743e-09,1.7697338793876462e-09,3.7633620578533205e-09,1.9936281784656743e-09,1.7697338793876462e-09,0.07840337620527751,0.04153392038470155,0.036869455820575964,1.8876950569336652,88.76950569336653,1.8876950569336652,88.76950569336653,1.8876950569336652,88.76950569336653,4.07268649014074,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.844286<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Au,0.8728571428571429,7.0,0.1,0.834,8.85e-05,0.0003878,0.6233560538876204,0.4915721295774951,0.1317839243101253,3.332139631914307e-09,1.9936281784656743e-09,1.3385114534486328e-09,3.332139631914307e-09,1.9936281784656743e-09,1.3385114534486328e-09,0.0694195756648814,0.04153392038470155,0.027885655280179847,1.6713947304249936,67.13947304249936,1.6713947304249939,67.13947304249939,1.6713947304249939,67.13947304249939,4.517108773648831,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.872857<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Au,0.9014285714285715,7.0,0.1,0.834,8.85e-05,0.0003878,0.6274045035961532,0.4915721295774951,0.1358323740186581,2.9516674862117467e-09,1.9936281784656743e-09,9.580393077460724e-10,2.9516674862117467e-09,1.9936281784656743e-09,9.580393077460724e-10,0.06149307262941139,0.04153392038470155,0.019959152244709837,1.480550645348218,48.0550645348218,1.4805506453482182,48.05506453482181,1.4805506453482182,48.05506453482181,4.9618051691188665,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.901429<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Au,0.93,7.0,0.1,0.834,8.85e-05,0.0003878,0.6314371241995458,0.4915721295774951,0.1398649946220507,2.615882126694787e-09,1.9936281784656743e-09,6.222539482291126e-10,2.615882126694787e-09,1.9936281784656743e-09,6.222539482291126e-10,0.05449754430614139,0.04153392038470155,0.012963623921439842,1.3121213649317538,31.212136493175382,1.312121364931754,31.212136493175397,1.312121364931754,31.212136493175397,5.4067888589689534,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Au,0.9585714285714286,7.0,0.1,0.834,8.85e-05,0.0003878,0.6354531701150191,0.4915721295774951,0.14388104053752404,2.319450485073222e-09,1.9936281784656743e-09,3.258223066075476e-10,2.319450485073222e-09,1.9936281784656743e-09,3.258223066075476e-10,0.048321885105692124,0.04153392038470155,0.006787964720990573,1.163431832538756,16.343183253875612,1.1634318325387563,16.34318325387562,1.1634318325387563,16.34318325387562,5.852073375343862,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.958571<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Au,0.9871428571428572,7.0,0.1,0.834,8.85e-05,0.0003878,0.6394518789446927,0.4915721295774951,0.1478797493671976,2.057681507397425e-09,1.9936281784656743e-09,6.405332893175057e-11,2.057681507397425e-09,1.9936281784656743e-09,6.405332893175057e-11,0.04286836473744635,0.04153392038470155,0.0013344443527448027,1.0321290246715147,3.2129024671514683,1.0321290246715147,3.2129024671514705,1.0321290246715147,3.2129024671514705,6.2976725555783375,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.987143<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
