param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,i_mix_avg_with_edl_FULL_A_per_m2,i_mix_avg_without_edl_A_per_m2,delta_i_mix_avg_A_per_m2,ratio_i_mix_avg,pct_i_mix_avg,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
Cdl_Au,0.01,7.0,0.1,0.834,8.85e-05,0.0003878,0.5860357394638763,0.4915721295774951,0.09446360988638125,1.018946407065776e-08,1.9936281784656743e-09,8.195835892192085e-09,1.018946407065776e-08,1.9936281784656743e-09,8.195835892192085e-09,0.21228050147203667,0.04153392038470155,0.17074658108733512,5.111015273921199,411.1015273921199,5.1110152739212,411.1015273921199,5.1110152739212,411.1015273921199,4.808758726250339,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.01<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Au,0.014600216150913116,7.0,0.1,0.834,8.85e-05,0.0003878,0.5881900539999924,0.4915721295774951,0.09661792442249728,9.552744744326476e-09,1.9936281784656743e-09,7.559116565860801e-09,9.552744744326476e-09,1.9936281784656743e-09,7.559116565860801e-09,0.19901551550680158,0.04153392038470155,0.15748159512210003,4.791638103589812,379.1638103589812,4.791638103589812,379.1638103589812,4.791638103589812,379.1638103589812,4.755303299939163,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.0146002<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Au,0.02131663116533842,7.0,0.1,0.834,8.85e-05,0.0003878,0.5911535074464325,0.4915721295774951,0.09958137786893739,8.741382042029429e-09,1.9936281784656743e-09,6.747753863563754e-09,8.741382042029429e-09,1.9936281784656743e-09,6.747753863563754e-09,0.1821121258756131,0.04153392038470155,0.14057820549091155,4.3846601570193116,338.46601570193116,4.384660157019312,338.4660157019312,4.384660157019312,338.4660157019312,4.681768584178863,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.0213166<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Au,0.031122742262323172,7.0,0.1,0.834,8.85e-05,0.0003878,0.5951335418113266,0.4915721295774951,0.10356141223383153,7.759060112185955e-09,1.9936281784656743e-09,5.76543193372028e-09,7.759060112185955e-09,1.9936281784656743e-09,5.76543193372028e-09,0.16164708567054073,0.04153392038470155,0.12011316528583918,3.891929395860286,289.1929395860286,3.8919293958602865,289.1929395860286,3.8919293958602865,289.1929395860286,4.5830046740568005,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.0311227<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Au,0.04543987642390772,7.0,0.1,0.834,8.85e-05,0.0003878,0.6003118877227849,0.4915721295774951,0.1087397581452898,6.644341126284431e-09,1.9936281784656743e-09,4.650712947818756e-09,6.644341126284431e-09,1.9936281784656743e-09,4.650712947818756e-09,0.138423773464259,0.04153392038470155,0.09688985307955744,3.3327885300046343,233.2788530004634,3.3327885300046343,233.27885300046339,3.3327885300046343,233.27885300046339,4.454534357234019,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.0454399<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Au,0.06634320176598332,7.0,0.1,0.834,8.85e-05,0.0003878,0.6067814003168975,0.4915721295774951,0.11520927073940246,5.473959813986989e-09,1.9936281784656743e-09,3.480331635521315e-09,5.473959813986989e-09,1.9936281784656743e-09,3.480331635521315e-09,0.11404082945806228,0.04153392038470155,0.07250690907336073,2.745727549958603,174.57275499586032,2.7457275499586036,174.57275499586035,2.7457275499586036,174.57275499586035,4.294057800114807,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.0663432<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Au,0.09686250859269974,7.0,0.1,0.834,8.85e-05,0.0003878,0.6144729489125419,0.4915721295774951,0.12290081933504682,4.347689899405047e-09,1.9936281784656743e-09,2.3540617209393726e-09,4.347689899405047e-09,1.9936281784656743e-09,2.3540617209393726e-09,0.09057687290427181,0.04153392038470155,0.04904295251957026,2.180792760840235,118.0792760840235,2.180792760840235,118.0792760840235,2.180792760840235,118.0792760840235,4.103364943230654,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.0968625<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Au,0.1414213562373095,7.0,0.1,0.834,8.85e-05,0.0003878,0.6231066686409635,0.4915721295774951,0.13153453906346846,3.3571001180995906e-09,1.9936281784656743e-09,1.3634719396339163e-09,3.3571001180995906e-09,1.9936281784656743e-09,1.3634719396339163e-09,0.06993958579374147,0.04153392038470155,0.028405665409039924,1.6839148615381552,68.39148615381552,1.6839148615381552,68.39148615381553,1.6839148615381552,68.39148615381553,4.5447315731859845,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.141421<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Au,0.20647823694200038,7.0,0.1,0.834,8.85e-05,0.0003878,0.6322076961658417,0.4915721295774951,0.14063556658834664,2.556208583320993e-09,1.9936281784656743e-09,5.625804048553186e-10,2.556208583320993e-09,1.9936281784656743e-09,5.625804048553186e-10,0.05325434548585402,0.04153392038470155,0.011720425101152468,1.2821892321407138,28.21892321407137,1.2821892321407138,28.218923214071385,1.2821892321407138,28.218923214071385,5.485341728946329,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.206478<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Au,0.3014626889812659,7.0,0.1,0.834,8.85e-05,0.0003878,0.6411985515705394,0.4915721295774951,0.14962642199304432,1.9528368828233016e-09,1.9936281784656743e-09,-4.0791295642372644e-11,1.9528368828233016e-09,1.9936281784656743e-09,-4.0791295642372644e-11,0.04068410172548545,0.04153392038470155,-0.0008498186592161006,0.9795391657867886,-2.046083421321142,0.9795391657867887,-2.0460834213211325,0.9795391657867887,-2.0460834213211325,6.3838997121568095,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.301463<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
