param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,i_mix_avg_with_edl_FULL_A_per_m2,i_mix_avg_without_edl_A_per_m2,delta_i_mix_avg_A_per_m2,ratio_i_mix_avg,pct_i_mix_avg,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
pzc_Pd,0.5800000000000001,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5573758235439346,0.4670000000000001,0.09037582354393447,1.3252510528327504e-09,5.878017703936221e-09,-4.552766651103471e-09,1.3252510528327504e-11,5.878017703936221e-11,-4.552766651103471e-11,0.026505021056655007,0.11756035407872442,-0.09105533302206942,0.2254588399666259,-77.4541160033374,0.2254588399666259,-77.4541160033374,0.2254588399666259,-77.4541160033374,6.774030939902936,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.58<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
pzc_Pd,0.6085714285714287,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5631667756705798,0.4670000000000001,0.09616677567057974,1.5617735331030093e-09,5.878017703936221e-09,-4.316244170833212e-09,1.5617735331030092e-11,5.878017703936221e-11,-4.316244170833212e-11,0.031235470662060182,0.11756035407872442,-0.08632488341666424,0.26569731698105736,-73.43026830189426,0.26569731698105736,-73.43026830189426,0.26569731698105736,-73.43026830189426,6.669179355398324,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.608571<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
pzc_Pd,0.6371428571428572,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5689614885727766,0.4670000000000001,0.10196148857277654,1.840715353639693e-09,5.878017703936221e-09,-4.037302350296528e-09,1.840715353639693e-11,5.878017703936221e-11,-4.0373023502965283e-11,0.03681430707279385,0.11756035407872442,-0.08074604700593058,0.31315240040993,-68.68475995900701,0.31315240040993,-68.684759959007,0.31315240040993,-68.684759959007,6.564269278403481,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.637143<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
pzc_Pd,0.6657142857142857,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5747596984158121,0.4670000000000001,0.10775969841581201,2.1697046706207014e-09,5.878017703936221e-09,-3.70831303331552e-09,2.1697046706207016e-11,5.878017703936221e-11,-3.70831303331552e-11,0.04339409341241403,0.11756035407872442,-0.0741662606663104,0.36912183322751074,-63.087816677248924,0.36912183322751074,-63.08781667724893,0.36912183322751074,-63.08781667724893,6.4593066653784845,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.665714<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
pzc_Pd,0.6942857142857143,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5805611625348227,0.4670000000000001,0.11356116253482262,2.557743703073921e-09,5.878017703936221e-09,-3.3202740008623004e-09,2.557743703073921e-11,5.878017703936221e-11,-3.3202740008623e-11,0.051154874061478416,0.11756035407872442,-0.066405480017246,0.4351371213736095,-56.486287862639045,0.4351371213736095,-56.486287862639045,0.4351371213736095,-56.48628786263905,6.354290894212445,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.694286<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
pzc_Pd,0.7228571428571429,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5863656576752607,0.4670000000000001,0.11936565767526064,3.0154565366126765e-09,5.878017703936221e-09,-2.8625611673235448e-09,3.0154565366126766e-11,5.878017703936221e-11,-2.8625611673235446e-11,0.06030913073225353,0.11756035407872442,-0.05725122334647089,0.513005691458427,-48.699430854157306,0.513005691458427,-48.699430854157306,0.513005691458427,-48.699430854157306,6.249225700342956,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.722857<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
pzc_Pd,0.7514285714285714,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5921729783631168,0.4670000000000001,0.1251729783631167,3.5553816562093896e-09,5.878017703936221e-09,-2.3226360477268317e-09,3.5553816562093895e-11,5.878017703936221e-11,-2.3226360477268317e-11,0.07110763312418779,0.11756035407872442,-0.04645272095453663,0.604860658012058,-39.51393419879419,0.604860658012058,-39.513934198794196,0.6048606580120581,-39.51393419879419,6.144109126088333,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.751429<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
pzc_Pd,0.78,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5979829354430014,0.4670000000000001,0.13098293544300132,4.192317292208204e-09,5.878017703936221e-09,-1.6857004117280172e-09,4.192317292208204e-11,5.878017703936221e-11,-1.685700411728017e-11,0.08384634584416407,0.11756035407872442,-0.03371400823456035,0.713219575606384,-28.678042439361594,0.7132195756063842,-28.67804243936159,0.7132195756063842,-28.678042439361587,6.038944611092431,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
pzc_Pd,0.8085714285714286,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.6037953546520128,0.4670000000000001,0.13679535465201276,4.9437291073895295e-09,5.878017703936221e-09,-9.342885965466918e-10,4.9437291073895294e-11,5.878017703936221e-11,-9.342885965466918e-12,0.09887458214779059,0.11756035407872442,-0.018685771930933834,0.8410537967721594,-15.894620322784062,0.8410537967721594,-15.894620322784064,0.8410537967721594,-15.894620322784064,5.933739177644577,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.808571<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
pzc_Pd,0.8371428571428572,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.6096100753809973,0.4670000000000001,0.14261007538099724,5.830231503167707e-09,5.878017703936221e-09,-4.778620076851399e-11,5.830231503167707e-11,5.878017703936221e-11,-4.778620076851425e-13,0.11660463006335413,0.11756035407872442,-0.0009557240153702934,0.9918703543991515,-0.8129645600848495,0.9918703543991516,-0.8129645600848423,0.9918703543991516,-0.8129645600848379,5.828493906910396,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.837143<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
