param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,i_mix_avg_with_edl_FULL_A_per_m2,i_mix_avg_without_edl_A_per_m2,delta_i_mix_avg_A_per_m2,ratio_i_mix_avg,pct_i_mix_avg,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
z_O2,0.0,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.4746271722723777,0.4670000000000001,0.007627172272377636,1.2622642617790244e-10,5.878017703936221e-09,-5.751791277758319e-09,1.2622642617790244e-12,5.878017703936221e-11,-5.751791277758319e-11,0.0025245285235580488,0.11756035407872442,-0.11503582555516638,0.021474318815571918,-97.85256811844282,0.021474318815571918,-97.85256811844282,0.021474318815571918,-97.8525681184428,8.282079792700499,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=0<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
z_O2,0.14285714285714285,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5014208274309853,0.4670000000000001,0.03442082743098518,2.7010119497678634e-10,5.878017703936221e-09,-5.607916508959435e-09,2.7010119497678635e-12,5.878017703936221e-11,-5.607916508959435e-11,0.005402023899535727,0.11756035407872442,-0.11215833017918869,0.045951068639332744,-95.40489313606673,0.045951068639332744,-95.40489313606673,0.045951068639332744,-95.40489313606672,7.794856148228751,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=0.142857<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
z_O2,0.2857142857142857,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5239734043824193,0.4670000000000001,0.05697340438241927,5.124307198623654e-10,5.878017703936221e-09,-5.3655869840738555e-09,5.124307198623654e-12,5.878017703936221e-11,-5.365586984073856e-11,0.010248614397247308,0.11756035407872442,-0.10731173968147711,0.08717747133003964,-91.28225286699603,0.08717747133003964,-91.28225286699605,0.08717747133003964,-91.28225286699603,7.384753507530352,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=0.285714<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
z_O2,0.42857142857142855,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5431908112197859,0.4670000000000001,0.07619081121978577,8.843715590129766e-10,5.878017703936221e-09,-4.993646144923245e-09,8.843715590129766e-12,5.878017703936221e-11,-4.993646144923245e-11,0.01768743118025953,0.11756035407872442,-0.09987292289846489,0.15045404821097358,-84.95459517890264,0.1504540482109736,-84.95459517890264,0.1504540482109736,-84.95459517890264,7.035298573473323,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=0.428571<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
z_O2,0.5714285714285714,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5597480008081162,0.4670000000000001,0.09274800080811607,1.4152749199957136e-09,5.878017703936221e-09,-4.4627427839405075e-09,1.4152749199957137e-11,5.878017703936221e-11,-4.4627427839405075e-11,0.02830549839991427,0.11756035407872442,-0.08925485567881015,0.24077418464527134,-75.92258153547287,0.24077418464527134,-75.92258153547286,0.24077418464527134,-75.92258153547286,6.734217806191582,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=0.571429<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
z_O2,0.7142857142857142,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5741540529897936,0.4670000000000001,0.10715405298979352,2.130719331216234e-09,5.878017703936221e-09,-3.7472983727199875e-09,2.1307193312162338e-11,5.878017703936221e-11,-3.747298372719987e-11,0.04261438662432467,0.11756035407872442,-0.07494596745439974,0.36248943751724244,-63.75105624827575,0.36248943751724244,-63.75105624827576,0.36248943751724244,-63.75105624827576,6.472254329929141,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=0.714286<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
z_O2,0.8571428571428571,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5867983505400254,0.4670000000000001,0.1197983505400253,3.051334165435294e-09,5.878017703936221e-09,-2.826683538500927e-09,3.051334165435294e-11,5.878017703936221e-11,-2.826683538500927e-11,0.06102668330870588,0.11756035407872442,-0.05653367077001854,0.5191093867226642,-48.08906132773359,0.5191093867226642,-48.08906132773359,0.5191093867226642,-48.08906132773359,6.242327600165904,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=0.857143<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
z_O2,1.0,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5979829354430014,0.4670000000000001,0.13098293544300132,4.192317292208204e-09,5.878017703936221e-09,-1.6857004117280172e-09,4.192317292208204e-11,5.878017703936221e-11,-1.685700411728017e-11,0.08384634584416407,0.11756035407872442,-0.03371400823456035,0.713219575606384,-28.678042439361594,0.7132195756063842,-28.67804243936159,0.7132195756063842,-28.678042439361587,6.038944611092431,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
z_O2,1.1428571428571428,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.607945259359386,0.4670000000000001,0.14094525935938595,5.563477269464696e-09,5.878017703936221e-09,-3.1454043447152507e-10,5.5634772694646964e-11,5.878017703936221e-11,-3.145404344715248e-12,0.11126954538929391,0.11756035407872442,-0.006290808689430508,0.946488688820911,-5.3511311179089,0.9464886888209111,-5.35113111790889,0.9464886888209111,-5.351131117908895,5.8577874886950365,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1.14286<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
z_O2,1.2857142857142856,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.6168743412528864,0.4670000000000001,0.14987434125288635,7.169625003303983e-09,5.878017703936221e-09,1.2916072993677617e-09,7.169625003303983e-11,5.878017703936221e-11,1.291607299367762e-11,0.14339250006607965,0.11756035407872442,0.025832145987355226,1.2197351835981771,21.973518359817714,1.2197351835981773,21.973518359817728,1.2197351835981771,21.97351835981772,5.695419069935147,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1.28571<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
