param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
Cdl_Pd,0.0377,7.0,0.1,0.834,8.85e-05,0.0003878,0.4856117871547876,0.4915721295774951,-0.0059603424227074875,1.4410487778026173e-09,1.9936281784656743e-09,-5.52579400663057e-10,1.4410487778026173e-09,1.9936281784656743e-09,-5.52579400663057e-10,0.7228272520263381,-27.71727479736619,0.7228272520263381,-27.71727479736619,1.3959673916792097,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.0377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.05238398013786728,7.0,0.1,0.834,8.85e-05,0.0003878,0.48305248241026805,0.4915721295774951,-0.008519647167227029,1.3380854018898443e-09,1.9936281784656743e-09,-6.5554277657583e-10,1.3380854018898443e-09,1.9936281784656743e-09,-6.5554277657583e-10,0.6711810237953472,-32.88189762046528,0.6711810237953472,-32.88189762046528,1.3768702768710197,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.052384<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.07278730437889853,7.0,0.1,0.834,8.85e-05,0.0003878,0.4800584196150158,0.4915721295774951,-0.011513709962479302,1.2269343656069003e-09,1.9936281784656743e-09,-7.66693812858774e-10,1.2269343656069003e-09,1.9936281784656743e-09,-7.66693812858774e-10,0.6154278811163109,-38.457211888368924,0.6154278811163109,-38.457211888368924,1.3554284466728008,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.0727873<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.10113763148204566,7.0,0.1,0.834,8.85e-05,0.0003878,0.4767075051349251,0.4915721295774951,-0.014864624442569974,1.113453151500821e-09,1.9936281784656743e-09,-8.801750269648532e-10,1.113453151500821e-09,1.9936281784656743e-09,-8.801750269648532e-10,0.5585059257929185,-44.14940742070815,0.5585059257929185,-44.14940742070815,1.3407080621404956,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.101138<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.14053028325587322,7.0,0.1,0.834,8.85e-05,0.0003878,0.47313774964457667,0.4915721295774951,-0.01843437993291841,1.0040896860416265e-09,1.9936281784656743e-09,-9.895384924240478e-10,1.0040896860416265e-09,1.9936281784656743e-09,-9.895384924240478e-10,0.5036494251472653,-49.63505748527347,0.5036494251472653,-49.63505748527347,1.5155573021047308,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.14053<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.1952661954070166,7.0,0.1,0.834,8.85e-05,0.0003878,0.46952888840346374,0.4915721295774951,-0.022043241174031336,9.044497846316573e-10,1.9936281784656743e-09,-1.0891783938340171e-09,9.044497846316573e-10,1.9936281784656743e-09,-1.0891783938340171e-09,0.4536702452348638,-54.63297547651363,0.4536702452348638,-54.63297547651363,1.7689904356304504,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.195266<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.27132149872143424,7.0,0.1,0.834,8.85e-05,0.0003878,0.4660682574206232,0.4915721295774951,-0.025503872156871887,8.182094227964281e-10,1.9936281784656743e-09,-1.1754187556692462e-09,8.182094227964281e-10,1.9936281784656743e-09,-1.1754187556692462e-09,0.4104122481987259,-58.95877518012741,0.4104122481987259,-58.95877518012741,2.0107603073968523,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.271321<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.37699999999999995,7.0,0.1,0.834,8.85e-05,0.0003878,0.46291371413215676,0.4915721295774951,-0.028658415445338314,7.467890604827082e-10,1.9936281784656743e-09,-1.246839117982966e-09,7.467890604827082e-10,1.9936281784656743e-09,-1.246839117982966e-09,0.3745879339734494,-62.54120660265506,0.3745879339734494,-62.54120660265506,2.229786088025577,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.5238398013786727,7.0,0.1,0.834,8.85e-05,0.0003878,0.4601682237947676,0.4915721295774951,-0.031403905782727504,6.897304347947394e-10,1.9936281784656743e-09,-1.3038977436709348e-09,6.897304347947394e-10,1.9936281784656743e-09,-1.3038977436709348e-09,0.34596743878568476,-65.40325612143153,0.34596743878568476,-65.40325612143153,2.4191021137838487,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.52384<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.727873043788985,7.0,0.1,0.834,8.85e-05,0.0003878,0.45787341307792995,0.4915721295774951,-0.03369871649956513,6.454038282795514e-10,1.9936281784656743e-09,-1.348224350186123e-09,6.454038282795514e-10,1.9936281784656743e-09,-1.348224350186123e-09,0.3237332995444836,-67.62667004555163,0.3237332995444836,-67.62667004555163,2.57619367131789,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.727873<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,1.011376314820456,7.0,0.1,0.834,8.85e-05,0.0003878,0.456019337745159,0.4915721295774951,-0.03555279183233606,6.116857811624646e-10,1.9936281784656743e-09,-1.3819423973032097e-09,6.116857811624646e-10,1.9936281784656743e-09,-1.3819423973032097e-09,0.30682039297479585,-69.31796070252041,0.30682039297479585,-69.31796070252041,2.7022185300327166,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=1.01138<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,1.4053028325587322,7.0,0.1,0.834,8.85e-05,0.0003878,0.4545621089732668,0.4915721295774951,-0.037010020604228255,5.864311436222884e-10,1.9936281784656743e-09,-1.4071970348433857e-09,5.864311436222884e-10,1.9936281784656743e-09,-1.4071970348433857e-09,0.2941527161166103,-70.58472838833896,0.2941527161166103,-70.58472838833896,2.8006349204699497,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=1.4053<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,1.952661954070166,7.0,0.1,0.834,8.85e-05,0.0003878,0.45344148875427087,0.4915721295774951,-0.038130640823224204,5.677262817135985e-10,1.9936281784656743e-09,-1.4259018967520757e-09,5.677262817135985e-10,1.9936281784656743e-09,-1.4259018967520757e-09,0.2847703939209612,-71.52296060790388,0.2847703939209612,-71.52296060790388,2.8759761332473364,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=1.95266<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,2.7132149872143416,7.0,0.1,0.834,8.85e-05,0.0003878,0.4525941345093775,0.4915721295774951,-0.038977995068117555,5.539835249018981e-10,1.9936281784656743e-09,-1.4396446535637762e-09,5.539835249018981e-10,1.9936281784656743e-09,-1.4396446535637762e-09,0.2778770539490729,-72.21229460509271,0.2778770539490729,-72.21229460509271,2.932878343956549,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=2.71321<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,3.7699999999999996,7.0,0.1,0.834,8.85e-05,0.0003878,0.4519615791135033,0.4915721295774951,-0.039610550463991756,5.439443312224522e-10,1.9936281784656743e-09,-1.449683847243222e-09,5.439443312224522e-10,1.9936281784656743e-09,-1.449683847243222e-09,0.272841414009848,-72.71585859901519,0.272841414009848,-72.71585859901519,2.9755432730046945,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=3.77<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
