segment_id,material,x_nm,phi_RP_V,sigma_C_per_m2
Pd,Pd,9.66966696669667,-0.128722532722602,-0.020138853568476462
Pd,Pd,9.673267326732676,-0.12864783751078473,-0.020176201174385098
Pd,Pd,9.676867686768677,-0.12857292537136158,-0.020213657244096673
Pd,Pd,9.680468046804682,-0.12849781183832315,-0.02025121401061589
Pd,Pd,9.684068406840685,-0.12842269901780082,-0.020288770420877057
Pd,Pd,9.687668766876689,-0.12834790152321973,-0.0203261691681676
Pd,Pd,9.691269126912692,-0.12827373387354085,-0.02036325299300704
Pd,Pd,9.694869486948695,-0.12820039925843396,-0.020399920300560485
Pd,Pd,9.6984698469847,-0.12812791862535372,-0.020436160617100605
Pd,Pd,9.702070207020702,-0.12805612446206766,-0.020472057698743638
Pd,Pd,9.705670567056707,-0.12798472070078246,-0.020507759579386237
Pd,Pd,9.70927092709271,-0.1279133869906531,-0.020543426434450913
Pd,Pd,9.712871287128714,-0.12784189029428805,-0.02057917478263344
Pd,Pd,9.716471647164717,-0.12777016462451102,-0.020615037617521956
Pd,Pd,9.720072007200722,-0.12769833134748862,-0.020650954256033156
Pd,Pd,9.723672367236725,-0.1276266536135068,-0.02068679312302406
Pd,Pd,9.727272727272728,-0.12755544162630428,-0.020722399116625326
Pd,Pd,9.730873087308732,-0.1274849424954799,-0.020757648682037517
Pd,Pd,9.734473447344737,-0.1274152534378543,-0.020792493210850322
Pd,Pd,9.738073807380738,-0.1273462884796717,-0.02082697568994162
Pd,Pd,9.741674167416743,-0.12727780973231054,-0.020861215063622197
Pd,Pd,9.745274527452747,-0.12720951156894578,-0.020895364145304577
Pd,Pd,9.74887488748875,-0.12714112762548666,-0.020929556117034138
Pd,Pd,9.752475247524753,-0.12707252288381904,-0.020963858487867946
Pd,Pd,9.756075607560758,-0.1270037387350856,-0.02099825056223466
Pd,Pd,9.75967596759676,-0.12693497574392212,-0.021032632057816403
Pd,Pd,9.763276327632765,-0.12686652082653677,-0.021066859516509082
Pd,Pd,9.766876687668768,-0.12679864495729973,-0.0211007974511276
Pd,Pd,9.770477047704771,-0.12673150756255502,-0.021134366148499954
Pd,Pd,9.774077407740775,-0.12666510102996964,-0.021167569414792645
Pd,Pd,9.777677767776778,-0.12659925435048033,-0.0212004927545373
Pd,Pd,9.781278127812783,-0.12653369399071387,-0.021233272934420528
Pd,Pd,9.784878487848784,-0.12646814006315413,-0.0212660498982004
Pd,Pd,9.78847884788479,-0.1264024037258284,-0.02129891806686327
Pd,Pd,9.792079207920793,-0.12633645167004076,-0.021331894094757085
Pd,Pd,9.795679567956798,-0.1262704154422239,-0.02136491220866552
Pd,Pd,9.7992799279928,-0.12620454290512131,-0.02139784847721681
Pd,Pd,9.802880288028804,-0.12613910944313922,-0.021430565208207856
Pd,Pd,9.806480648064808,-0.1260743204388237,-0.02146295971036562
Pd,Pd,9.810081008100811,-0.12601023928164376,-0.021495000288955585
Pd,Pd,9.813681368136814,-0.12594676587426717,-0.021526736992643878
Pd,Pd,9.81728172817282,-0.12588367265504274,-0.021558283602256093
Pd,Pd,9.82088208820882,-0.12582068493312698,-0.021589777463213975
Pd,Pd,9.824482448244826,-0.12575757694102438,-0.021621331459265276
Pd,Pd,9.82808280828083,-0.12569424979055288,-0.021652995034501025
Pd,Pd,9.831683168316834,-0.12563076419746597,-0.021684737831044482
Pd,Pd,9.835283528352836,-0.1255673169578874,-0.02171646145083377
Pd,Pd,9.83888388838884,-0.12550416997595593,-0.021748034941799502
Pd,Pd,9.842484248424844,-0.12544155717873176,-0.021779341340411585
Pd,Pd,9.846084608460847,-0.12537960215164973,-0.021810318853952602
Pd,Pd,9.84968496849685,-0.1253182752492764,-0.02184098230513926
Pd,Pd,9.853285328532854,-0.12525740482455186,-0.021871417517501535
Pd,Pd,9.856885688568859,-0.12519673811661525,-0.021901750871469842
Pd,Pd,9.86048604860486,-0.12513602998287834,-0.021932104938338293
Pd,Pd,9.864086408640865,-0.12507512811679997,-0.021962555871377482
Pd,Pd,9.867686768676869,-0.1250140249260868,-0.02199310746673407
Pd,Pd,9.871287128712872,-0.12495285821249168,-0.022023690823531627
Pd,Pd,9.874887488748875,-0.12489186090201723,-0.02205418947876885
Pd,Pd,9.87848784878488,-0.12483127792170418,-0.022084480968925378
Pd,Pd,9.882088208820882,-0.12477127965746874,-0.022114480101043093
Pd,Pd,9.885688568856887,-0.12471190234727991,-0.02214416875613751
Pd,Pd,9.88928892889289,-0.12465303604200863,-0.02217360190877315
Pd,Pd,9.892889288928895,-0.1245944639083632,-0.022202887975595862
Pd,Pd,9.896489648964897,-0.12453593862628484,-0.022232150616635044
Pd,Pd,9.900090009000902,-0.12447726877030682,-0.022261485544624055
Pd,Pd,9.903690369036905,-0.12441838481777412,-0.022290927520890406
Pd,Pd,9.907290729072908,-0.12435936184411335,-0.02232043900772079
Pd,Pd,9.910891089108912,-0.12430039134974707,-0.022349924254903928
Pd,Pd,9.914491449144917,-0.12424171255272243,-0.02237926365341625
Pd,Pd,9.91809180918092,-0.12418352758689179,-0.022408356136331572
Pd,Pd,9.921692169216922,-0.12412593046166782,-0.022437154698943553
Pd,Pd,9.925292529252927,-0.12406887454835645,-0.02246568265559924
Pd,Pd,9.92889288928893,-0.12401218963848125,-0.02249402511053684
Pd,Pd,9.932493249324933,-0.12395564215477181,-0.02252229885239156
Pd,Pd,9.936093609360936,-0.12389901703615618,-0.022550611411699378
Pd,Pd,9.939693969396941,-0.12384219241694806,-0.022579023721303434
Pd,Pd,9.943294329432943,-0.12378518100094733,-0.0226075294293038
Pd,Pd,9.946894689468948,-0.12372812392870645,-0.022636057965424238
Pd,Pd,9.950495049504951,-0.12367123970278053,-0.0226645000783872
Pd,Pd,9.954095409540955,-0.12361474645623821,-0.02269274670165836
Pd,Pd,9.957695769576958,-0.12355878502750224,-0.022720727416026345
Pd,Pd,9.961296129612963,-0.12350336978303843,-0.02274843503825825
Pd,Pd,9.964896489648966,-0.12344838417607654,-0.022775927841739197
Pd,Pd,9.96849684968497,-0.12339362221253343,-0.02280330882351075
Pd,Pd,9.972097209720973,-0.1233388609048876,-0.022830689477333663
Pd,Pd,9.975697569756978,-0.12328393806835695,-0.022858150895598988
Pd,Pd,9.979297929792981,-0.12322880816151786,-0.022885715849018533
Pd,Pd,9.982898289828984,-0.12317355679613064,-0.022913341531712147
Pd,Pd,9.986498649864988,-0.12311836918193485,-0.02294093533881004
Pd,Pd,9.990099009900991,-0.12306346394700879,-0.02296838795627307
Pd,Pd,9.993699369936994,-0.1230090158055674,-0.022995612026993763
Pd,Pd,9.997299729972998,-0.12295509425463703,-0.023022572802458948
Pd,Pd,10.000900090009003,-0.12290163964001594,-0.023049300109769497
Pd,Pd,10.004500450045004,-0.12284848466593543,-0.023075877596809753
Pd,Pd,10.00810081008101,-0.12279541343956198,-0.023102413209996477
Pd,Pd,10.011701170117012,-0.12274223706048762,-0.023129001399533656
Pd,Pd,10.015301530153016,-0.12268885914324971,-0.023155690358152608
Pd,Pd,10.018901890189019,-0.12263530840461442,-0.023182465727470253
Pd,Pd,10.022502250225024,-0.12258172716879125,-0.023209256345381842
Pd,Pd,10.026102610261027,-0.12252832017298737,-0.02323595984328378
Pd,Pd,10.02970297029703,-0.12247528192391174,-0.023262478967821593
Pd,Pd,10.033303330333034,-0.12242272822052305,-0.02328875581951594
Pd,Pd,10.036903690369039,-0.12237065579346884,-0.023314792033043045
Pd,Pd,10.04050405040504,-0.1223189439733299,-0.023340647943112514
Pd,Pd,10.044104410441046,-0.12226739747015475,-0.02336642119470009
Pd,Pd,10.047704770477049,-0.12221581495686437,-0.02339221245134528
Pd,Pd,10.051305130513054,-0.1221640592336999,-0.023418090312927516
Pd,Pd,10.054905490549055,-0.12211210438806941,-0.023444067735742764
Pd,Pd,10.05850585058506,-0.12206004361300456,-0.02347009812327519
Pd,Pd,10.062106210621064,-0.12200805525188578,-0.02349609230383458
Pd,Pd,10.065706570657067,-0.12195633928434936,-0.02352195028760279
Pd,Pd,10.06930693069307,-0.12190504672432848,-0.02354759656761323
Pd,Pd,10.072907290729074,-0.1218542267095463,-0.023573006575004316
Pd,Pd,10.076507650765077,-0.12180380967616854,-0.0235982150916932
Pd,Pd,10.08010801080108,-0.12175363223565773,-0.023623303811948604
Pd,Pd,10.083708370837085,-0.12170349472566787,-0.023648372566943535
Pd,Pd,10.087308730873088,-0.12165323103453834,-0.023673504412508296
Pd,Pd,10.090909090909092,-0.12160276615587899,-0.023698736851837973
Pd,Pd,10.094509450945095,-0.12155214141113359,-0.023724049224210675
Pd,Pd,10.0981098109811,-0.12150149874945305,-0.02374937055505094
Pd,Pd,10.101710171017102,-0.12145102992696553,-0.023774604966294702
Pd,Pd,10.105310531053107,-0.12140090862105103,-0.023799665619251953
Pd,Pd,10.10891089108911,-0.12135122937607873,-0.023824505241738105
Pd,Pd,10.112511251125115,-0.12130197470853582,-0.02384913257550956
Pd,Pd,10.116111611161116,-0.12125302168337497,-0.023873609088089984
Pd,Pd,10.119711971197122,-0.12120418537113571,-0.023898027244209613
Pd,Pd,10.123312331233125,-0.121155283702127,-0.02392247807871397
Pd,Pd,10.126912691269128,-0.12110620085546075,-0.02394701950204709
Pd,Pd,10.130513051305131,-0.1210569269992966,-0.02397165643012917
Pd,Pd,10.134113411341136,-0.12100756063796055,-0.023996339610797196
Pd,Pd,10.137713771377138,-0.12095827301118801,-0.024020983424183462
Pd,Pd,10.141314131413143,-0.12090924727957536,-0.02404549628998979
Pd,Pd,10.144914491449146,-0.1208606139663484,-0.02406981294660327
Pd,Pd,10.148514851485148,-0.12081240528375584,-0.02409391728789955
Pd,Pd,10.152115211521153,-0.12076454420162579,-0.024117847828964575
Pd,Pd,10.155715571557156,-0.12071687184210923,-0.024141684008722852
Pd,Pd,10.159315931593161,-0.12066920334319839,-0.024165518258178274
Pd,Pd,10.162916291629163,-0.12062139243681808,-0.02418942371136843
Pd,Pd,10.166516651665168,-0.12057338207403971,-0.024213428892757613
Pd,Pd,10.170117011701171,-0.12052522347086626,-0.024237508194344337
Pd,Pd,10.173717371737176,-0.12047705712341257,-0.024261591368071184
Pd,Pd,10.177317731773178,-0.12042906269747847,-0.024285588581038235
Pd,Pd,10.180918091809183,-0.12038139554513207,-0.024309422157211436
Pd,Pd,10.184518451845186,-0.1203341321610603,-0.02433305384924732
Pd,Pd,10.18811881188119,-0.12028724361133168,-0.024356498124111628
Pd,Pd,10.191719171917192,-0.12024060604826305,-0.024379816905645946
Pd,Pd,10.195319531953198,-0.12019404438358959,-0.024403097737982674
Pd,Pd,10.198919891989199,-0.12014739361291076,-0.02442642312332209
Pd,Pd,10.202520252025204,-0.12010055620966824,-0.02444984182494335
Pd,Pd,10.206120612061207,-0.12005353552542175,-0.024473352167066593
Pd,Pd,10.20972097209721,-0.12000643366287127,-0.024496903098341835
Pd,Pd,10.213321332133214,-0.11995941479760627,-0.024520412530974332
Pd,Pd,10.216921692169217,-0.11991264701027156,-0.02454379642464169
Pd,Pd,10.220522052205222,-0.11986624312662525,-0.024566998366464844
Pd,Pd,10.224122412241224,-0.11982022127751407,-0.024590009291020433
Pd,Pd,10.227722772277229,-0.11977449885619047,-0.024612870501682232
Pd,Pd,10.231323132313232,-0.11972892177513964,-0.02463565904220765
Pd,Pd,10.234923492349235,-0.11968331855940406,-0.024658460650075438
Pd,Pd,10.238523852385239,-0.11963756018846024,-0.02468133983554735
Pd,Pd,10.242124212421244,-0.11959160470774323,-0.024704317575905854
Pd,Pd,10.245724572457247,-0.11954551109251556,-0.02472736438351969
Pd,Pd,10.24932493249325,-0.11949941770344973,-0.024750411078052606
Pd,Pd,10.252925292529254,-0.11945349309252679,-0.024773373383514076
Pd,Pd,10.256525652565259,-0.11940787654488019,-0.024796181657337373
Pd,Pd,10.26012601260126,-0.11936262922645198,-0.02481880531655148
Pd,Pd,10.263726372637265,-0.11931771296810141,-0.024841263445726763
Pd,Pd,10.267326732673268,-0.11927300394266319,-0.024863617958445876
Pd,Pd,10.270927092709272,-0.119228336238339,-0.024885951810607966
Pd,Pd,10.274527452745275,-0.11918355990152564,-0.02490833997901465
Pd,Pd,10.27812781278128,-0.11913859305236653,-0.024930823403594204
Pd,Pd,10.281728172817283,-0.11909344987231453,-0.024953394993620204
Pd,Pd,10.285328532853287,-0.11904823481329135,-0.024976002523131792
Pd,Pd,10.28892889288929,-0.11900310525339348,-0.024998567303080726
Pd,Pd,10.292529252925293,-0.11895821585048937,-0.025021012004532786
Pd,Pd,10.296129612961296,-0.11891366417056147,-0.025043287844496734
Pd,Pd,10.2997299729973,-0.11886945660741156,-0.025065391626071687
Pd,Pd,10.303330333033305,-0.11882550640096971,-0.025087366729292612
Pd,Pd,10.306930693069308,-0.11878166426364666,-0.02510928779795414
Pd,Pd,10.310531053105311,-0.1187377707135425,-0.02513123457300622
Pd,Pd,10.314131413141315,-0.11869371168171598,-0.025153264088919478
Pd,Pd,10.31773177317732,-0.11864945792004561,-0.025175390969754664
Pd,Pd,10.321332133213321,-0.11860507451326689,-0.025197582673144023
Pd,Pd,10.324932493249326,-0.11856069733396433,-0.0252197712627953
Pd,Pd,10.32853285328533,-0.11851648486095287,-0.025241877499301034
Pd,Pd,10.332133213321333,-0.11847256235291823,-0.025263838753318356
Pd,Pd,10.335733573357336,-0.11842897794951396,-0.02528563095502049
Pd,Pd,10.339333933393341,-0.11838568599232978,-0.02530727693361258
Pd,Pd,10.342934293429343,-0.1183425632531139,-0.025328838303220517
Pd,Pd,10.346534653465348,-0.11829945221496187,-0.025350393822296535
Pd,Pd,10.350135013501351,-0.11825621612090782,-0.025372011869323557
Pd,Pd,10.353735373537356,-0.11821278647032131,-0.025393726694616814
Pd,Pd,10.357335733573358,-0.11816918638818841,-0.025415526735683265
Pd,Pd,10.360936093609363,-0.11812552181935403,-0.025437359020100456
Pd,Pd,10.364536453645366,-0.11808194379615468,-0.02545914803170013
Pd,Pd,10.36813681368137,-0.11803859512845205,-0.025480822365551443
Pd,Pd,10.371737173717372,-0.11799556024404909,-0.025502339807752926
Pd,Pd,10.375337533753376,-0.11795283570869443,-0.025523702075430255
Pd,Pd,10.37893789378938,-0.11791033163195903,-0.025544954113797952
Pd,Pd,10.382538253825382,-0.11786790331078115,-0.025566168274386895
Pd,Pd,10.386138613861387,-0.11782540189025588,-0.02558741898464953
Pd,Pd,10.38973897389739,-0.11778272622673017,-0.025608756816412385
Pd,Pd,10.393339333933394,-0.11773985780704364,-0.025630191026255647
Pd,Pd,10.396939693969397,-0.11769686659396712,-0.025651686632793907
Pd,Pd,10.400540054005402,-0.11765388589582995,-0.025673176981862493
Pd,Pd,10.404140414041404,-0.1176110652007181,-0.02569458732941842
Pd,Pd,10.407740774077409,-0.11756851757824394,-0.0257158611406555
Pd,Pd,10.411341134113412,-0.11752628007122065,-0.025736979894167143
Pd,Pd,10.414941494149417,-0.11748430086814554,-0.025757969495704698
Pd,Pd,10.418541854185419,-0.11744245761593891,-0.025778891121808013
Pd,Pd,10.422142214221424,-0.11740060032177076,-0.02579981976889209
Pd,Pd,10.425742574257427,-0.11735860372482537,-0.025820818067364783
Pd,Pd,10.42934293429343,-0.11731641077800892,-0.02584191454077301
Pd,Pd,10.432943294329434,-0.11727405207373086,-0.02586309389291204
Pd,Pd,10.436543654365439,-0.11723163453000904,-0.02588430266477295
Pd,Pd,10.440144014401442,-0.11718930343304432,-0.02590546821325531
Pd,Pd,10.443744374437443,-0.11714719123061192,-0.02592652431447151
Pd,Pd,10.447344734473448,-0.11710537104316904,-0.02594743440819295
Pd,Pd,10.450945094509452,-0.11706383112943629,-0.025968204365059325
Pd,Pd,10.454545454545455,-0.11702247914383615,-0.025988880357859394
Pd,Pd,10.458145814581458,-0.11698117456682941,-0.026009532646362764
Pd,Pd,10.461746174617463,-0.11693977784514738,-0.02603023100720378
Pd,Pd,10.465346534653465,-0.11689819898579325,-0.026051020436880845
Pd,Pd,10.46894689468947,-0.11685642861300656,-0.02607190562327419
Pd,Pd,10.472547254725473,-0.11681454070194319,-0.026092849578805873
Pd,Pd,10.476147614761478,-0.11677266615191101,-0.026113786853821964
Pd,Pd,10.47974797479748,-0.11673094656157534,-0.026134646648989797
Pd,Pd,10.483348334833485,-0.1166894844518936,-0.026155377703830668
Pd,Pd,10.486948694869488,-0.11664830735746776,-0.02617596625104359
Pd,Pd,10.490549054905491,-0.11660735828658156,-0.02619644078648669
Pd,Pd,10.494149414941495,-0.11656651577982889,-0.026216862039863023
Pd,Pd,10.4977497749775,-0.11652563643535925,-0.026237301712097844
Pd,Pd,10.501350135013503,-0.11648460494210075,-0.026257817458727094
Pd,Pd,10.504950495049506,-0.1164433740964081,-0.026278432881573416
Pd,Pd,10.50855085508551,-0.11640198084845693,-0.026299129505549003
Pd,Pd,10.512151215121513,-0.11636053285960771,-0.026319853499973615
Pd,Pd,10.515751575157516,-0.11631917038344534,-0.026340534738054797
Pd,Pd,10.51935193519352,-0.1162780168923193,-0.02636111148361782
Pd,Pd,10.522952295229524,-0.11623713575536307,-0.026381552052095934
Pd,Pd,10.526552655265526,-0.11619650809348933,-0.026401865883032803
Pd,Pd,10.530153015301531,-0.11615603947689189,-0.026422100191331524
Pd,Pd,10.533753375337534,-0.11611559301856686,-0.02644232342049404
Pd,Pd,10.537353735373538,-0.11607503719775418,-0.02646260133090038
Pd,Pd,10.54095409540954,-0.11603429163933164,-0.02648297411011165
Pd,Pd,10.544554455445546,-0.11599335484955739,-0.026503442504998774
Pd,Pd,10.54815481548155,-0.11595230427321769,-0.026523967793168624
Pd,Pd,10.551755175517552,-0.1159112687476107,-0.026544485555972122
Pd,Pd,10.555355535553556,-0.11587038307888362,-0.02656492839033566
Pd,Pd,10.55895589558956,-0.1158297406832467,-0.02658524958815412
Pd,Pd,10.562556255625564,-0.11578936085827651,-0.026605439500639212
Pd,Pd,10.566156615661567,-0.11574918207942465,-0.026625528890065142
Pd,Pd,10.56975697569757,-0.11570908358061181,-0.026645578139471562
Pd,Pd,10.573357335733576,-0.1156689275821471,-0.02666565613870392
Pd,Pd,10.576957695769577,-0.11562860733543068,-0.02668581626206213
Pd,Pd,10.580558055805582,-0.11558808416767319,-0.026706077845940875
Pd,Pd,10.584158415841586,-0.1155474006085123,-0.026726419625521317
Pd,Pd,10.587758775877589,-0.11550666508253925,-0.026746787388507845
Pd,Pd,10.591359135913592,-0.11546601360629849,-0.026767113126628224
Pd,Pd,10.594959495949595,-0.1154255619510999,-0.026787338954227517
Pd,Pd,10.598559855985599,-0.11538536502574026,-0.02680743741690734
Pd,Pd,10.602160216021602,-0.1153453976594449,-0.026827421100055017
Pd,Pd,10.605760576057607,-0.11530556344224926,-0.026847338208652836
Pd,Pd,10.60936093609361,-0.11526572845180479,-0.026867255703875076
Pd,Pd,10.612961296129614,-0.11522576800427749,-0.026887235927638725
Pd,Pd,10.616561656165617,-0.1151856100470733,-0.02690731490624082
Pd,Pd,10.620162016201622,-0.11514526003063467,-0.02692748991446013
Pd,Pd,10.623762376237625,-0.11510479861306518,-0.02694772062324488
Pd,Pd,10.627362736273628,-0.11506435307246828,-0.02696794339354333
Pd,Pd,10.630963096309632,-0.11502405249152468,-0.026988093684015127
Pd,Pd,10.634563456345637,-0.11498398242580565,-0.027008128716874642
Pd,Pd,10.638163816381638,-0.11494415490721045,-0.027028042476172243
