param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,i_mix_avg_with_edl_FULL_A_per_m2,i_mix_avg_without_edl_A_per_m2,delta_i_mix_avg_A_per_m2,ratio_i_mix_avg,pct_i_mix_avg,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
Cdl_C,0.01,7.0,0.1,0.834,8.85e-05,0.0003878,0.6329888185591089,0.4915721295774951,0.14141668898161386,2.519798105250738e-09,1.9936281784656743e-09,5.261699267850637e-10,2.519798105250738e-09,1.9936281784656743e-09,5.261699267850637e-10,0.05249579385939038,0.04153392038470155,0.010961873474688827,1.2639258074642643,26.392580746426436,1.2639258074642643,26.392580746426436,1.2639258074642643,26.392580746426436,5.383307483034281,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.01<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.013894954943731374,7.0,0.1,0.834,8.85e-05,0.0003878,0.6329099881767548,0.4915721295774951,0.14133785859925974,2.5244376607976945e-09,1.9936281784656743e-09,5.308094823320202e-10,2.5244376607976945e-09,1.9936281784656743e-09,5.308094823320202e-10,0.052592451266618635,0.04153392038470155,0.011058530881917085,1.2662529994637912,26.625299946379116,1.2662529994637912,26.625299946379116,1.2662529994637912,26.625299946379116,5.384470840792918,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.013895<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.019306977288832496,7.0,0.1,0.834,8.85e-05,0.0003878,0.6328025799982956,0.4915721295774951,0.1412304504208005,2.530802497629439e-09,1.9936281784656743e-09,5.371743191637646e-10,2.530802497629439e-09,1.9936281784656743e-09,5.371743191637646e-10,0.052725052033946646,0.04153392038470155,0.011191131649245095,1.2694455891856333,26.944558918563335,1.2694455891856333,26.944558918563335,1.2694455891856333,26.944558918563335,5.386060959600522,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.019307<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.02682695795279726,7.0,0.1,0.834,8.85e-05,0.0003878,0.6326572600668807,0.4915721295774951,0.14108513048938565,2.5394926733332723e-09,1.9936281784656743e-09,5.45864494867598e-10,2.5394926733332723e-09,1.9936281784656743e-09,5.45864494867598e-10,0.05290609736110984,0.04153392038470155,0.011372176976408292,1.273804564343439,27.38045643434391,1.273804564343439,27.380456434343913,1.273804564343439,27.380456434343913,5.388221587541363,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.026827<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.0372759372031494,7.0,0.1,0.834,8.85e-05,0.0003878,0.6324624632371028,0.4915721295774951,0.14089033365960768,2.5512817259708177e-09,1.9936281784656743e-09,5.576535475051434e-10,2.5512817259708177e-09,1.9936281784656743e-09,5.576535475051434e-10,0.05315170262439203,0.04153392038470155,0.011617782239690483,1.2797179301179027,27.97179301179027,1.279717930117903,27.97179301179028,1.279717930117903,27.97179301179028,5.3911346043881405,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.0372759<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.0517947467923121,7.0,0.1,0.834,8.85e-05,0.0003878,0.632204466566238,0.4915721295774951,0.1406323369887429,2.5671384284449444e-09,1.9936281784656743e-09,5.735102499792701e-10,2.5671384284449444e-09,1.9936281784656743e-09,5.735102499792701e-10,0.05348205059260301,0.04153392038470155,0.011948130207901461,1.2876716211047197,28.76716211047198,1.2876716211047199,28.76716211047198,1.2876716211047199,28.76716211047198,5.395022466056872,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.0517947<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.07196856730011521,7.0,0.1,0.834,8.85e-05,0.0003878,0.6318679343127004,0.4915721295774951,0.1402958047352053,2.5882288268968954e-09,1.9936281784656743e-09,5.946006484312212e-10,2.5882288268968954e-09,1.9936281784656743e-09,5.946006484312212e-10,0.053921433893685325,0.04153392038470155,0.012387513508983775,1.2982505237706032,29.825052377060327,1.2982505237706032,29.82505237706033,1.2982505237706032,29.82505237706033,5.400145190660908,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.0719686<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.1,7.0,0.1,0.834,8.85e-05,0.0003878,0.6314371241995458,0.4915721295774951,0.1398649946220507,2.615882126694787e-09,1.9936281784656743e-09,6.222539482291126e-10,2.615882126694787e-09,1.9936281784656743e-09,6.222539482291126e-10,0.05449754430614139,0.04153392038470155,0.012963623921439842,1.3121213649317538,31.212136493175382,1.312121364931754,31.212136493175397,1.312121364931754,31.212136493175397,5.4067888589689534,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.13894954943731375,7.0,0.1,0.834,8.85e-05,0.0003878,0.6308978100770178,0.4915721295774951,0.13932568049952276,2.6515046783103773e-09,1.9936281784656743e-09,6.57876499844703e-10,2.6515046783103773e-09,1.9936281784656743e-09,6.57876499844703e-10,0.05523968079813286,0.04153392038470155,0.013705760413431307,1.3299895672376651,32.998956723766526,1.3299895672376654,32.99895672376653,1.3299895672376654,32.99895672376653,5.415243731185157,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.13895<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.19306977288832497,7.0,0.1,0.834,8.85e-05,0.0003878,0.6302396874910853,0.4915721295774951,0.1386675579135902,2.696437560243163e-09,1.9936281784656743e-09,7.028093817774888e-10,2.696437560243163e-09,1.9936281784656743e-09,7.028093817774888e-10,0.0561757825050659,0.04153392038470155,0.014641862120364349,1.3525278130440457,35.25278130440457,1.352527813044046,35.25278130440458,1.352527813044046,35.25278130440458,5.42577340302827,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.2<br>Cdl_C=0.19307<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
