gap_nm,x_nm,phi_tilde,phi_s_mV,c_Red1_over_c_bulk,c_Ox2_over_c_bulk
3.0,0.7375,-5.985160150028145,-153.6888138386851,0.0025158107790470797,397.48617357414
3.0,0.74,-5.982809187316654,-153.62844508305434,0.002521732314304706,396.55279599957095
3.0,0.7425,-5.9804622674783685,-153.5681801415859,0.0025276575682282765,395.623209634735
3.0,0.7450000000000001,-5.978119388927359,-153.50801897355583,0.0025335865056072488,394.697397458833
3.0,0.7475,-5.975780550080431,-153.44796153831035,0.0025395190911249982,393.7753425421202
3.0,0.7500000000000001,-5.973445749357116,-153.38800779526568,0.0025454552893591324,392.8570280453715
3.0,0.7525000000000001,-5.971114985179678,-153.32815770390823,0.0025513950647817613,391.9424372193559
3.0,0.7550000000000001,-5.968788255973108,-153.26841122379443,0.0025573383817598257,391.03155340430646
3.0,0.7575000000000002,-5.96646556016512,-153.20876831455064,0.0025632852045553837,390.1243600294005
3.0,0.76,-5.964146896186158,-153.14922893587325,0.0025692354973259174,389.22084061223995
3.0,0.7625000000000001,-5.961832262469388,-153.0897930475287,0.0025751892241246393,388.3209787583361
3.0,0.765,-5.9595216574507015,-153.03046060935327,0.0025811463489007988,387.42475816059704
3.0,0.7675000000000001,-5.9572150795687095,-152.9712315812531,0.0025871068355000034,386.53216259881765
3.0,0.77,-5.954912527264747,-152.91210592320436,0.002593070647664517,385.6431759391759
3.0,0.7725000000000001,-5.952613998982867,-152.85308359525294,0.002599037749033584,384.75778213372854
3.0,0.7750000000000001,-5.950319493169844,-152.7941645575146,0.002605008103143741,383.87596521991367
3.0,0.7775000000000001,-5.948029008275169,-152.7353487701749,0.0026109816734291454,382.9977093200525
3.0,0.7800000000000001,-5.94574254275105,-152.6766361934892,0.002616958423221887,382.1229986408583
3.0,0.7825000000000001,-5.943460095052415,-152.61802678778258,0.002622938315752313,381.25181747294704
3.0,0.785,-5.941181663636899,-152.55952051344974,0.002628921314149368,380.3841501903479
3.0,0.7875000000000001,-5.938907246964859,-152.50111733095528,0.002634907381440895,379.51998125002467
3.0,0.79,-5.936636843499361,-152.44281720083328,0.0026408964805539913,378.6592951913912
3.0,0.7925000000000001,-5.934370451706184,-152.38462008368757,0.00264688857431533,377.80207663583633
3.0,0.795,-5.9321080700538165,-152.32652594019146,0.0026528836254514957,376.9483102862492
3.0,0.7975000000000001,-5.92984969701346,-152.26853473108807,0.002658881596589313,376.0979809265491
3.0,0.8000000000000002,-5.92759533105902,-152.21064641718982,0.0026648824502562085,375.25107342121504
3.0,0.8025000000000001,-5.9253449706671155,-152.1528609593788,0.0026708861488805207,374.4075727148241
3.0,0.8050000000000002,-5.923098614317068,-152.09517831860668,0.0026768926547918663,373.56746383158645
3.0,0.8075000000000001,-5.920856260490904,-152.0375984558944,0.0026829019302214833,372.7307318748868
3.0,0.81,-5.91861790767336,-151.9801213323325,0.002688913937302559,371.8973620268305
3.0,0.8125,-5.916383554351871,-151.92274690908093,0.0026949286380706055,371.0673395477868
3.0,0.8150000000000001,-5.914153199016575,-151.86547514736898,0.0027009459944637975,370.2406497759404
3.0,0.8175000000000001,-5.911926840160317,-151.80830600849538,0.00270696596832332,369.41727812684496
3.0,0.8200000000000001,-5.909704476278636,-151.7512394538282,0.002712988521393738,368.597210092976
3.0,0.8225000000000001,-5.907486105869773,-151.69427544480473,0.0027190136153233497,367.7804312432905
3.0,0.8250000000000001,-5.905271727434671,-151.63741394293177,0.002725041211664536,366.9669272227888
3.0,0.8275000000000001,-5.903061339476964,-151.58065490978515,0.002731071271874143,366.15668375207576
3.0,0.8300000000000002,-5.900854940502988,-151.52399830701012,0.0027371037573138265,365.3496866269303
3.0,0.8325,-5.898652529021772,-151.46744409632097,0.00274313862925043,364.5459217178728
3.0,0.8350000000000001,-5.896454103545041,-151.41099223950144,0.0027491758488563467,363.7453749697381
3.0,0.8375,-5.894259662587213,-151.35464269840415,0.0027552153772098954,362.94803240125026
3.0,0.8400000000000001,-5.892069204665395,-151.29839543495106,0.002761257175295692,362.15388010459907
3.0,0.8425,-5.889882728299392,-151.24225041113314,0.002767301204005016,361.3629042450225
3.0,0.8450000000000001,-5.887700232011696,-151.18620758901054,0.002773347424136199,360.5750910603871
3.0,0.8475000000000001,-5.885521714327487,-151.13026693071237,0.002779395796394998,359.79042686077497
3.0,0.8500000000000001,-5.883347173774637,-151.0744283984368,0.0027854462813949707,359.0088980280722
3.0,0.8525000000000001,-5.881176608883704,-151.01869195445113,0.002791498839657868,358.2304910155586
3.0,0.8550000000000001,-5.879010018187932,-150.9630575610915,0.0027975534316140166,357.4551923475011
3.0,0.8575,-5.87684740022325,-150.907525180763,0.0028036100176027034,356.6829886187505
3.0,0.8600000000000001,-5.8746887535282735,-150.8520947759398,0.0028096685578725593,355.91386649434037
3.0,0.8625,-5.8725340766443015,-150.79676630916492,0.0028157290125819597,355.1478127090869
3.0,0.8650000000000001,-5.870383368115313,-150.74153974305014,0.0028217913417994183,354.38481406719234
3.0,0.8675,-5.86823662648797,-150.68641504027624,0.0028278555055039722,353.62485744185255
3.0,0.8700000000000001,-5.866093850311619,-150.63139216359286,0.002833921463585581,352.86792977486516
3.0,0.8725,-5.863955038138279,-150.57647107581835,0.0028399891758455384,352.11401807623935
3.0,0.8750000000000001,-5.8618201885226515,-150.5216517398398,0.0028460586019968624,351.3631094238103
3.0,0.8775000000000002,-5.859689300022117,-150.46693411861324,0.002852129701664693,350.61519096285605
3.0,0.8800000000000001,-5.857562371196732,-150.41231817516328,0.002858202434386706,349.870249905715
3.0,0.8825000000000001,-5.855439400609226,-150.35780387258333,0.002864276759613526,349.12827353140585
3.0,0.885,-5.853320386825005,-150.30339117403534,0.0028703526367091286,348.3892491852514
3.0,0.8875000000000001,-5.851205328412151,-150.24908004275017,0.0028764300249512374,347.6531642785061
3.0,0.8900000000000001,-5.849094223941416,-150.19487044202705,0.002882508883531764,346.9200062879808
3.0,0.8925000000000001,-5.846987071986222,-150.14076233523397,0.0028885891715572103,346.18976275567417
3.0,0.8950000000000001,-5.844883871122669,-150.08675568580747,0.002894670848049068,345.4624212884079
3.0,0.8975000000000001,-5.842784619929519,-150.0328504572526,0.0029007538719442796,344.7379695574561
3.0,0.9000000000000001,-5.840689316988211,-149.97904661314314,0.002906838202095607,344.01639529818925
3.0,0.9025000000000002,-5.838597960882843,-149.92534411712109,0.002912923797272108,343.29768630970676
3.0,0.905,-5.836510550200186,-149.8717429328971,0.002919010616159516,342.5818304544846
3.0,0.9075000000000001,-5.834427083529676,-149.81824302425025,0.002925098617360696,341.86881565801554
3.0,0.91,-5.8323475594634155,-149.76484435502817,0.0029311877593960526,341.15862990845795
3.0,0.9125000000000001,-5.830271976596167,-149.7115468891467,0.002937278000703982,340.45126125628167
3.0,0.915,-5.828200333525361,-149.6583505905902,0.0029433692996412852,339.74669781392095
3.0,0.9175000000000001,-5.826132628851086,-149.60525542341136,0.002949461614483617,339.04492775542593
3.0,0.9200000000000002,-5.824068861176096,-149.5522613517312,0.00295555490342591,338.3459393161187
3.0,0.9225000000000001,-5.8220090291058035,-149.49936833973905,0.0029616491245828204,337.6497207922497
3.0,0.9250000000000002,-5.819953131248279,-149.4465763516926,0.0029677442359891722,336.9562605406568
3.0,0.9275000000000001,-5.817901166214253,-149.3938853519177,0.002973840195600389,336.26554697842795
3.0,0.93,-5.815853132617114,-149.3412953048085,0.0029799369612929423,335.5775685825641
3.0,0.9325,-5.813809029072909,-149.28880617482744,0.002986034490864794,334.8923138896454
3.0,0.9350000000000002,-5.811768854200336,-149.236417926505,0.0029921327420358605,334.2097714954971
3.0,0.9375000000000001,-5.80973260662075,-149.18413052443992,0.0029982316724484403,333.5299300548619
3.0,0.9400000000000001,-5.8077002849581625,-149.1319439332991,0.0030043312396676744,332.8527782810711
3.0,0.9425,-5.8056718878392335,-149.07985811781754,0.003010431401182006,332.1783049457175
3.0,0.9450000000000002,-5.803647413893276,-149.02787304279826,0.0030165321144036313,331.5064988783321
3.0,0.9475000000000001,-5.801626861752259,-148.97598867311257,0.003022633336668939,330.8373489660639
3.0,0.9500000000000001,-5.799610230050794,-148.9242049736996,0.0030287350252390073,330.1708441533563
3.0,0.9525000000000001,-5.797597517426148,-148.87252190956661,0.0030348371373000275,329.50697344163245
3.0,0.9550000000000001,-5.795588722518232,-148.8209394457889,0.0030409396299637893,328.8457258889772
3.0,0.9575,-5.793583843969607,-148.76945754750963,0.0030470424602681368,328.187090609824
3.0,0.96,-5.791582880425482,-148.7180761799401,0.0030531455851774236,327.5310567746439
3.0,0.9625000000000001,-5.789585830533706,-148.66679530835938,0.003059248961583013,326.87761360963196
3.0,0.9650000000000001,-5.787592692944777,-148.6156148981145,0.003065352546303711,326.2267503964033
3.0,0.9675,-5.785603466311835,-148.56453491462037,0.0030714562960862655,325.57845647168335
3.0,0.9700000000000002,-5.783618149290666,-148.51355532335984,0.003077560167605817,324.9327212270064
3.0,0.9725000000000001,-5.781636740539692,-148.46267608988344,0.0030836641174663963,324.28953410841035
3.0,0.9750000000000001,-5.779659238719981,-148.41189717980973,0.003089768102201379,323.6488846161387
3.0,0.9775000000000001,-5.777685642495239,-148.36121855882485,0.003095872078273988,323.01076230433927
3.0,0.9800000000000001,-5.775715950531814,-148.31064019268288,0.003101976002077745,322.3751567807703
3.0,0.9825,-5.773750161498686,-148.26016204720548,0.00310807982993699,321.7420577065014
3.0,0.985,-5.771788274067481,-148.20978408828228,0.00311418351810732,321.11145479562526
3.0,0.9875000000000002,-5.769830286912452,-148.1595062818703,0.003120287022776124,320.4833378149612
3.0,0.9900000000000001,-5.7678761987104945,-148.1093285939945,0.0031263903000630275,319.85769658376955
3.0,0.9925,-5.765926008141139,-148.05925099074736,0.003132493306020399,319.2345209734625
3.0,0.9950000000000002,-5.7639797138865445,-148.00927343828897,0.0031385959966338537,318.6138009073167
3.0,0.9975000000000002,-5.762037314631507,-147.9593959028472,0.0031446983278227256,317.995526360191
3.0,1.0,-5.760098809063454,-147.9096183507173,0.003150800255440569,317.379687358243
3.0,1.0025,-5.758164195872442,-147.8599407482622,0.00315690173527566,316.7662739786483
3.0,1.0050000000000001,-5.756233473751161,-147.81036306191234,0.003163002723051482,316.1552763493222
3.0,1.0075,-5.754306641394929,-147.7608852581657,0.003169103174427237,315.54668464864153
3.0,1.01,-5.752383697501691,-147.7115073035877,0.0031752030449983433,314.9404891051689
3.0,1.0125000000000002,-5.750464640772022,-147.66222916481135,0.003181302290296933,314.33667999738026
3.0,1.0150000000000001,-5.74854946990912,-147.61305080853688,0.0031874008657923705,313.7352476533903
3.0,1.0175,-5.746638183618816,-147.5639722015322,0.0031934987268917242,313.13618245068585
3.0,1.0200000000000002,-5.74473078060956,-147.5149933106326,0.0031995958289403187,312.53947481585266
3.0,1.0225000000000002,-5.742827259592425,-147.46611410274056,0.003205692127222223,311.94511522431003
3.0,1.0250000000000001,-5.740927619281113,-147.41733454482608,0.0032117875769607502,311.3530942000466
3.0,1.0275,-5.739031858391943,-147.36865460392644,0.0032178821333189904,310.7634023153543
3.0,1.0300000000000002,-5.737139975643859,-147.32007424714627,0.0032239757514003118,310.1760301905673
3.0,1.0325000000000002,-5.735251969758424,-147.27159344165744,0.0032300683862488827,309.59096849380086
3.0,1.0350000000000001,-5.73336783945982,-147.22321215469913,0.0032361599928501846,309.00820794069256
3.0,1.0375,-5.731487583474854,-147.17493035357788,0.0032422505261315232,308.4277392941456
3.0,1.04,-5.72961120053294,-147.12674800566717,0.003248339940962585,307.8495533640696
3.0,1.0425,-5.72773868936612,-147.07866507840802,0.003254428192155901,307.2736410071314
3.0,1.045,-5.725870048709044,-147.03068153930835,0.003260515234467433,306.69999312649685
3.0,1.0475,-5.724005277298984,-146.98279735594338,0.003266601022597045,306.12860067158437
3.0,1.05,-5.722144373875823,-146.93501249595553,0.003272685511189059,305.5594546378127
3.0,1.0525,-5.720287337182059,-146.88732692705426,0.0032787686548327796,304.99254606635276
3.0,1.0550000000000002,-5.718434165962801,-146.83974061701602,0.0032848504080630267,304.4278660438813
3.0,1.0575,-5.716584858965774,-146.79225353368452,0.003290930725360648,303.86540570233717
3.0,1.06,-5.71473941494131,-146.74486564497045,0.003297009561153077,303.3051562186752
3.0,1.0625000000000002,-5.712897832642355,-146.6975769188515,0.0033030868698148506,302.7471088146263
3.0,1.0650000000000002,-5.711060110824461,-146.65038732337237,0.0033091626056681507,302.19125475645546
3.0,1.0675000000000001,-5.709226248245793,-146.60329682664482,0.003315236722983338,301.63758535472334
3.0,1.07,-5.7073962436671195,-146.55630539684753,0.0033213091759794994,301.086091964048
3.0,1.0725000000000002,-5.705570095851819,-146.50941300222607,0.0033273799188249776,300.53676598286904
3.0,1.0750000000000002,-5.703747803565873,-146.462619611093,0.0033334489056379233,299.98959885321227
3.0,1.0775000000000001,-5.701929365577874,-146.4159251918278,0.0033395160904868214,299.4445820604577
3.0,1.0800000000000003,-5.700114780659014,-146.36932971287678,0.0033455814273910607,298.90170713310556
3.0,1.0825000000000002,-5.69830404758309,-146.32283314275307,0.003351644870321458,298.36096564254717
3.0,1.0850000000000002,-5.696497165126502,-146.27643545003676,0.003357706373200817,297.82234920283554
3.0,1.0875,-5.6946941320682525,-146.23013660337466,0.003363765889904471,297.2858494704575
3.0,1.09,-5.692894947189945,-146.18393657148042,0.003369823374260841,296.7514581441072
3.0,1.0925,-5.691099609275784,-146.1378353231344,0.003375878780051978,296.2191669644617
3.0,1.095,-5.689308117112572,-146.0918328271838,0.0033819320610141263,295.6889677139564
3.0,1.0975000000000001,-5.687520469489711,-146.04592905254248,0.003387983170838267,295.1608522165641
3.0,1.1,-5.685736665199203,-146.00012396819113,0.0033940320631706835,294.634812337573
3.0,1.1025,-5.683956703035643,-145.95441754317693,0.0034000786916135142,294.11083998336755
3.0,1.105,-5.682180581796226,-145.90880974661388,0.003406123009725313,293.58892710121034
3.0,1.1075000000000002,-5.680408300280741,-145.8633005476826,0.003412164971021606,293.06906567902513
3.0,1.11,-5.678639857291571,-145.81788991563033,0.0034182045289754565,292.5512477451814
3.0,1.1125,-5.676875251633693,-145.77257781977087,0.0034242416370180275,292.0354653682798
3.0,1.1150000000000002,-5.67511448211468,-145.72736422948472,0.0034302762485391397,291.5217106569398
3.0,1.1175000000000002,-5.673357547544693,-145.68224911421882,0.0034363083168878505,291.00997575958684
3.0,1.12,-5.671604446736488,-145.6372324434867,0.0034423377953730003,290.50025286424375
3.0,1.1225000000000003,-5.669855178505409,-145.59231418686846,0.0034483646372638027,289.9925341983198
3.0,1.1250000000000002,-5.668109741669391,-145.54749431401066,0.0034543887957903946,289.48681202840436
3.0,1.1275000000000002,-5.666368135048958,-145.50277279462628,0.0034604102241444228,288.983078660059
3.0,1.1300000000000001,-5.664630357467223,-145.45814959849494,0.003466428875479601,288.48132643761346
3.0,1.1325000000000003,-5.6628964077498845,-145.4136246954625,0.003472444702912294,287.9815477439606
3.0,1.135,-5.66116628472523,-145.36919805544133,0.0034784576595220866,287.4837350003543
3.0,1.1375,-5.659439987224131,-145.32486964841027,0.0034844676983523605,286.98788066620693
3.0,1.1400000000000001,-5.657717514080046,-145.28063944441445,0.003490474772410868,286.4939772388903
3.0,1.1425,-5.655998864129015,-145.23650741356533,0.0034964788346703224,286.0020172535346
3.0,1.145,-5.654284036209664,-145.19247352604083,0.0035024798380689564,285.51199328283246
3.0,1.1475,-5.652573029163202,-145.1485377520851,0.003508477735511119,285.02389793684097
3.0,1.1500000000000001,-5.650865841833417,-145.10470006200862,0.0035144724798678545,284.5377238627859
3.0,1.1525,-5.649162473066681,-145.06096042618816,0.003520464023977475,284.0534637448686
3.0,1.155,-5.647462921711948,-145.01731881506674,0.0035264523206461553,283.57111030407157
3.0,1.1575000000000002,-5.645767186620743,-144.97377519915352,0.003532437322648528,283.09065629796555
3.0,1.1600000000000001,-5.644075266647181,-144.9303295490241,0.0035384189827282345,282.6120945205217
3.0,1.1625,-5.642387160647948,-144.88698183532006,0.003544397253598548,282.13541780191883
3.0,1.1650000000000003,-5.640702867482309,-144.84373202874934,0.0035503720879429455,281.6606190083562
3.0,1.1675000000000002,-5.6390223860121065,-144.8005801000859,0.0035563434384157026,281.18769104186543
3.0,1.1700000000000002,-5.637345715101759,-144.7575260201699,0.0035623112576424736,280.7166268401254
3.0,1.1725,-5.6356728536182565,-144.71456975990768,0.0035682754982209086,280.2474193762746
3.0,1.1750000000000003,-5.6340038004311666,-144.6717112902715,0.0035742361127212175,279.78006165872955
3.0,1.1775000000000002,-5.63233855441263,-144.62895058229995,0.003580193053686776,279.314546731001
3.0,1.1800000000000002,-5.6306771144373595,-144.58628760709746,0.003586146273634729,278.85086767151097
3.0,1.1825,-5.62901947938264,-144.54372233583464,0.003592095725056573,278.3890175934136
3.0,1.185,-5.627365648128325,-144.50125473974808,0.0035980413604187675,277.9289896444138
3.0,1.1875,-5.6257156195568445,-144.45888479014036,0.003603983132163314,277.47077700659037
3.0,1.19,-5.624069392553192,-144.41661245838003,0.0036099209927083773,277.0143728962169
3.0,1.1925000000000001,-5.622426966004934,-144.3744377159017,0.00361585489444887,276.5597705635863
3.0,1.195,-5.620788338802202,-144.33236053420583,0.003621784789757061,276.10696329283473
3.0,1.1975,-5.619153509837697,-144.29038088485882,0.0036277106309831816,275.6559444017673
3.0,1.2000000000000002,-5.617522478006687,-144.24849873949302,0.0036336323704560147,275.2067072416854
3.0,1.2025000000000001,-5.615895242207003,-144.2067140698066,0.0036395499604835175,274.75924519721366
3.0,1.205,-5.614271801339045,-144.1650268475637,0.003645463353353408,274.3135516861292
3.0,1.2075000000000002,-5.612652154305775,-144.12343704459414,0.003651372501333793,273.86962015919073
3.0,1.2100000000000002,-5.611036300012719,-144.08194463279384,0.0036572773566737543,273.4274440999703
3.0,1.2125000000000001,-5.609424237367968,-144.04054958412428,0.003663177871603967,272.9870170246846
3.0,1.215,-5.607815965282169,-143.9992518706128,0.0036690739983373214,272.54833248202686
3.0,1.2175000000000002,-5.606211482668538,-143.95805146435256,0.003674965689069506,272.11138405300267
3.0,1.2200000000000002,-5.60461078844285,-143.91694833750248,0.003680852895979628,271.67616535076405
3.0,1.2225000000000001,-5.603013881523436,-143.8759424622872,0.0036867355712308443,271.2426700204437
3.0,1.2250000000000003,-5.601420760831189,-143.83503381099706,0.0036926136669709593,270.81089173899346
3.0,1.2275000000000003,-5.599831425289562,-143.79422235598807,0.0036984871353330268,270.3808242150222
3.0,1.2300000000000002,-5.598245873824562,-143.753508069682,0.0037043559284359873,269.95246118863344
3.0,1.2325,-5.5966641053647574,-143.71289092456624,0.0037102199983852706,269.52579643126586
3.0,1.235,-5.5950861188412695,-143.6723708931938,0.0037160792972734144,269.1008237455338
3.0,1.2375,-5.593511913187777,-143.63194794818332,0.0037219337771806815,268.6775369650686
3.0,1.24,-5.591941487340514,-143.59162206221913,0.0037277833901756792,268.2559299543617
3.0,1.2425000000000002,-5.590374840238265,-143.551393208051,0.0037336280883159836,267.8359966086071
3.0,1.245,-5.588811970822374,-143.5112613584944,0.0037394678236487397,267.4177308535476
3.0,1.2475,-5.587252878036734,-143.4712264864303,0.003745302548211303,267.00112664531844
3.0,1.25,-5.585697560827789,-143.43128856480516,0.0037511322140318594,266.58617797029393
3.0,1.2525000000000002,-5.584146018144538,-143.3914475666311,0.003756956773130027,266.1728788449359
3.0,1.2550000000000001,-5.582598248938527,-143.35170346498546,0.0037627761775175053,265.76122331564
3.0,1.2575,-5.581054252163855,-143.31205623301142,0.0037685903791986725,265.35120545858666
3.0,1.2600000000000002,-5.579514026777169,-143.27250584391732,0.0037743993301712375,264.942819379589
3.0,1.2625000000000002,-5.577977571737662,-143.23305227097708,0.0037802029824268455,264.5360592139451
3.0,1.2650000000000001,-5.576444886007079,-143.19369548752996,0.0037860012879517113,264.13091912628914
3.0,1.2675000000000003,-5.57491596854971,-143.15443546698077,0.0037917941987272363,263.7273933104446
3.0,1.2700000000000002,-5.573390818332391,-143.1152721827996,0.00379758166673065,263.3254759892769
3.0,1.2725000000000002,-5.571869434324505,-143.07620560852186,0.003803363643935631,262.9251614145482
3.0,1.2750000000000001,-5.570351815497978,-143.03723571774842,0.0038091400823129355,262.52644386677247
3.0,1.2775,-5.568837960827284,-142.99836248414547,0.003814910933831021,262.12931765507227
3.0,1.28,-5.567327869289437,-142.95958588144444,0.003820676150456688,261.73377711703444
3.0,1.2825,-5.565821539863994,-142.92090588344215,0.003826435684155706,261.3398166185688
3.0,1.2850000000000001,-5.564318971533058,-142.88232246400062,0.003832189486893436,260.94743055376676
3.0,1.2875,-5.562820163281269,-142.84383559704722,0.0038379375106354758,260.5566133447604
3.0,1.29,-5.56132511409581,-142.80544525657444,0.003843679707348285,260.1673594415831
3.0,1.2925,-5.559833822966405,-142.76715141664013,0.0038494160289998195,259.77966332203033
3.0,1.2950000000000002,-5.558346288885315,-142.72895405136723,0.0038551464275601625,259.3935194915224
3.0,1.2975,-5.556862510847343,-142.690853134944,0.003860870855002162,259.0089224829666
3.0,1.3,-5.555382487849828,-142.65284864162382,0.0038665892633020643,258.625866856621
3.0,1.3025000000000002,-5.553906218892646,-142.61494054572515,0.003872301604440156,258.2443471999585
3.0,1.3050000000000002,-5.552433702978212,-142.5771288216317,0.003878007830401382,257.8643581275332
3.0,1.3075,-5.550964939111476,-142.53941344379228,0.0038837078931760025,257.4858942808451
3.0,1.3100000000000003,-5.549499926299922,-142.50179438672075,0.003889401744760223,257.1089503282076
3.0,1.3125000000000002,-5.548038663553571,-142.46427162499612,0.0038950893371568216,256.7335209646152
3.0,1.3150000000000002,-5.546581149884977,-142.4268451332624,0.0039007706223758024,256.3596009116117
3.0,1.3175000000000001,-5.545127384309228,-142.38951488622877,0.003906445552435023,255.98718491715965
3.0,1.3200000000000003,-5.543677365843942,-142.3522808586693,0.003912114079360844,255.61626775550948
3.0,1.3225000000000002,-5.542231093509275,-142.31514302542325,0.003917776155188751,255.24684422707196
3.0,1.3250000000000002,-5.54078856632791,-142.27810136139476,0.00392343173196401,254.8789091582881
3.0,1.3275000000000001,-5.53934978332506,-142.2411558415529,0.003929080761742315,254.5124574015015
3.0,1.33,-5.53791474352847,-142.20430644093193,0.003934723196590402,254.1474838348326
3.0,1.3325,-5.536483445968415,-142.16755313463085,0.0039403589885867105,253.78398336205154
3.0,1.335,-5.5350558896777,-142.13089589781376,0.00394598808982201,253.42195091245358
3.0,1.3375000000000001,-5.533632073691653,-142.09433470570946,0.003951610452400082,253.0613814407318
3.0,1.34,-5.532211997048135,-142.0578695336119,0.003957226028438296,252.70226992685733
3.0,1.3425,-5.53079565878753,-142.0215003568797,0.003962834770068317,252.3446113759521
3.0,1.3450000000000002,-5.529383057952749,-141.9852271509365,0.003968436629436707,251.98840081816883
3.0,1.3475000000000001,-5.527974193589234,-141.94904989127082,0.003974031558705575,251.63363330856913
3.0,1.35,-5.526569064744943,-141.91296855343586,0.0039796195100532455,251.2803039270004
3.0,1.3525,-5.525167670470364,-141.87698311304973,0.003985200435674875,250.92840777797787
3.0,1.3550000000000002,-5.523770009818507,-141.84109354579527,0.003990774287783112,250.57793999056335
3.0,1.3575000000000002,-5.5223760818449055,-141.8052998274203,0.003996341018608729,250.22889571824783
3.0,1.36,-5.5209858856076135,-141.7696019337371,0.004001900580401289,249.88127013883127
3.0,1.3625000000000003,-5.51959942016721,-141.73399984062306,0.0040074529254297605,249.53505845430726
3.0,1.3650000000000002,-5.518216684586793,-141.69849352402,0.004012998005983189,249.1902558907449
3.0,1.3675000000000002,-5.516837677931981,-141.66308295993466,0.004018535774371337,248.84685769817258
3.0,1.3700000000000003,-5.515462399270912,-141.62776812443835,0.004024066182925331,248.50485915046286
3.0,1.3725000000000003,-5.514090847674245,-141.59254899366712,0.004029589183998284,248.16425554521885
3.0,1.3750000000000002,-5.512723022215155,-141.5574255438218,0.0040351047299659855,247.82504220365792
3.0,1.3775,-5.511358921969338,-141.52239775116772,0.004040612773227516,247.48721447050002
3.0,1.3800000000000001,-5.509998546015003,-141.48746559203488,0.004046113266205905,247.15076771385432
3.0,1.3825,-5.5086418934328805,-141.45262904281793,0.004051606161348778,246.8156973251073
3.0,1.385,-5.507288963306215,-141.41788807997625,0.004057091411128998,246.48199871881184
3.0,1.3875000000000002,-5.505939754720764,-141.3832426800335,0.004062568968045335,246.1496673325746
3.0,1.3900000000000001,-5.504594266764804,-141.34869281957828,0.004068038784623074,245.81869862694916
3.0,1.3925,-5.503252498529123,-141.31423847526347,0.004073500813414709,245.48908808532343
3.0,1.395,-5.501914449107024,-141.27987962380666,0.004078955007000551,245.16083121381317
3.0,1.3975000000000002,-5.50058011759432,-141.2456162419899,0.004084401317989411,244.833923541152
3.0,1.4000000000000001,-5.4992495030893425,-141.21144830665978,0.004089839699019216,244.50836061858607
3.0,1.4025,-5.497922604692929,-141.17737579472737,0.004095270102757683,244.18413801976516
3.0,1.4050000000000002,-5.49659942150843,-141.1433986831682,0.004100692481902955,243.86125134063775
3.0,1.4075000000000002,-5.495279952641708,-141.10951694902235,0.0041061067891842475,243.5396961993451
3.0,1.4100000000000001,-5.493964197201131,-141.0757305693942,0.004111512977362522,243.21946823611538
3.0,1.4125000000000003,-5.492652154297582,-141.04203952145275,0.00411691099923109,242.90056311316147
3.0,1.4150000000000003,-5.491343823044452,-141.00844378243136,0.004122300807616295,242.58297651457565
3.0,1.4175000000000002,-5.490039202557635,-140.97494332962765,0.004127682355378165,242.2667041462262
3.0,1.4200000000000002,-5.488738291955537,-140.94153814040382,0.004133055595411042,241.95174173565593
3.0,1.4225,-5.487441090359069,-140.90822819218636,0.004138420480644237,241.63808503198004
3.0,1.425,-5.4861475968916515,-140.87501346246611,0.004143776964042681,241.32572980578496
3.0,1.4275,-5.484857810679207,-140.8418939287983,0.004149124998607577,241.014671849027
3.0,1.4300000000000002,-5.483571730850164,-140.80886956880244,0.0041544645373770535,240.7049069749326
3.0,1.4325,-5.482289356535458,-140.7759403601624,0.0041597955334267845,240.39643101789989
3.0,1.435,-5.481010686868525,-140.74310628062628,0.004165117939870681,240.0892398333979
3.0,1.4375,-5.479735720985307,-140.7103673080065,0.0041704317098615095,239.78332929786964
3.0,1.4400000000000002,-5.4784644580242485,-140.67772342017986,0.0041757367965915455,239.47869530863446
3.0,1.4425000000000001,-5.477196897126294,-140.64517459508718,0.004181033153293239,239.1753337837894
3.0,1.445,-5.475933037434894,-140.61272081073372,0.004186320733239836,238.8732406621147
3.0,1.4475000000000002,-5.474672878095994,-140.58036204518888,0.004191599489746056,238.57241190297594
3.0,1.4500000000000002,-5.473416418258046,-140.54809827658627,0.004196869376168711,238.2728434862302
3.0,1.4525000000000001,-5.472163657072,-140.5159294831237,0.004202130345907377,237.97453141213006
3.0,1.4550000000000003,-5.470914593691301,-140.48385564306312,0.0042073823524050365,237.67747170122936
3.0,1.4575000000000002,-5.4696692272719005,-140.45187673473075,0.004212625349148711,237.38166039429078
3.0,1.4600000000000002,-5.468427556972243,-140.4199927365169,0.0042178592896701325,237.08709355219085
3.0,1.4625000000000001,-5.467189581953271,-140.388203626876,0.0042230841275463765,236.79376725582844
3.0,1.4650000000000003,-5.4659553013784254,-140.35650938432656,0.00422829981640051,236.50167760603253
3.0,1.4675000000000002,-5.464724714413643,-140.32490998745132,0.004233506309902246,236.21082072347036
3.0,1.4700000000000002,-5.463497820227358,-140.293405414897,0.004238703561768577,235.92119274855713
3.0,1.4725000000000001,-5.462274617990498,-140.26199564537444,0.00424389152576444,235.63278984136448
3.0,1.475,-5.461055106876485,-140.23068065765858,0.0042490701557033475,235.3456081815317
3.0,1.4775,-5.459839286061238,-140.19946043058832,0.004254239405448042,235.05964396817564
3.0,1.48,-5.4586271547231675,-140.16833494306667,0.00425939922891114,234.77489341980208
