x_nm,segment_id,material,phi_tilde_with,phi_tilde_no,phi_rp_with_V,phi_rp_no_V,c_R1_with,c_O2_with,c_R1_no,c_O2_no,eta_au_with_V,eta_pd_with_V,eta_au_no_V,eta_pd_no_V,j_au_with,j_pd_with,j_au_no,j_pd_no
9.835283528352836,Pd,Pd,-4.890014327204927,0.0,-0.1255673169578874,0.0,0.007521314714804078,132.95547891802966,1.0,1.0,nan,-0.09743292290166747,nan,-0.3669999999999999,nan,-0.16421693335398455,nan,-0.23512070815744804
9.83888388838884,Pd,Pd,-4.887555171002138,0.0,-0.12550416997595593,0.0,0.0075398335635763845,132.6289223187664,1.0,1.0,nan,-0.09749606988359893,nan,-0.3669999999999999,nan,-0.16401513989468722,nan,-0.23512070815744804
9.842484248424844,Pd,Pd,-4.885116817751385,0.0,-0.12544155717873176,0.0,0.007558240773776574,132.30592011166337,1.0,1.0,nan,-0.0975586826808231,nan,-0.3669999999999999,nan,-0.16381529831576425,nan,-0.23512070815744804
9.846084608460847,Pd,Pd,-4.88270408028583,0.0,-0.12537960215164973,0.0,0.007576498841570113,131.98708544813363,1.0,1.0,nan,-0.09762063770790513,nan,-0.3669999999999999,nan,-0.16361779581629804,nan,-0.23512070815744804
9.84968496849685,Pd,Pd,-4.880315804112428,0.0,-0.1253182752492764,0.0,0.007594615238099214,131.6722399554083,1.0,1.0,nan,-0.09768196461027845,nan,-0.3669999999999999,nan,-0.16342253018491895,nan,-0.23512070815744804
9.853285328532854,Pd,Pd,-4.877945304716427,0.0,-0.12525740482455186,0.0,0.007612639623891485,131.3604806487362,1.0,1.0,nan,-0.097742835035003,nan,-0.3669999999999999,nan,-0.16322894842439464,nan,-0.23512070815744804
9.856885688568859,Pd,Pd,-4.875582738738419,0.0,-0.12519673811661525,0.0,0.0076306462498149565,131.05049916633862,1.0,1.0,nan,-0.09780350174293961,nan,-0.3669999999999999,nan,-0.1630362426867218,nan,-0.23512070815744804
9.86048604860486,Pd,Pd,-4.873218559500195,0.0,-0.12513602998287834,0.0,0.00764870780721983,130.7410382517256,1.0,1.0,nan,-0.09786420987667652,nan,-0.3669999999999999,nan,-0.1628436331000276,nan,-0.23512070815744804
9.864086408640865,Pd,Pd,-4.8708468356719585,0.0,-0.12507512811679997,0.0,0.007666869959071973,130.43132403944463,1.0,1.0,nan,-0.0979251117427549,nan,-0.3669999999999999,nan,-0.16265063749326444,nan,-0.23512070815744804
9.867686768676869,Pd,Pd,-4.86846727158423,0.0,-0.1250140249260868,0.0,0.007685135490874847,130.12132332440683,1.0,1.0,nan,-0.09798621493346807,nan,-0.3669999999999999,nan,-0.16245723376230986,nan,-0.23512070815744804
9.871287128712872,Pd,Pd,-4.866085233701487,0.0,-0.12495285821249168,0.0,0.007703463595201239,129.8117382709429,1.0,1.0,nan,-0.09804738164706318,nan,-0.3669999999999999,nan,-0.16226385929891937,nan,-0.23512070815744804
9.874887488748875,Pd,Pd,-4.863709792946938,0.0,-0.12489186090201723,0.0,0.007721784468035493,129.50374413317587,1.0,1.0,nan,-0.09810837895753763,nan,-0.3669999999999999,nan,-0.1620712496126021,nan,-0.23512070815744804
9.87848784878488,Pd,Pd,-4.86135048760465,0.0,-0.12483127792170418,0.0,0.007740024023262372,129.19856540425909,1.0,1.0,nan,-0.09816896193785069,nan,-0.3669999999999999,nan,-0.16188017455334094,nan,-0.23512070815744804
9.882088208820882,Pd,Pd,-4.859013953076186,0.0,-0.12477127965746874,0.0,0.0077581300010276695,128.89704089355766,1.0,1.0,nan,-0.09822896020208612,nan,-0.3669999999999999,nan,-0.1616911656726235,nan,-0.23512070815744804
9.885688568856887,Pd,Pd,-4.856701600590135,0.0,-0.12471190234727991,0.0,0.007776090289478711,128.599329839705,1.0,1.0,nan,-0.09828833751227495,nan,-0.3669999999999999,nan,-0.16150433021633628,nan,-0.23512070815744804
9.88928892889289,Pd,Pd,-4.854409148357021,0.0,-0.12465303604200863,0.0,0.007793937053639002,128.3048596771895,1.0,1.0,nan,-0.09834720381754623,nan,-0.3669999999999999,nan,-0.16131931578954578,nan,-0.23512070815744804
9.892889288928895,Pd,Pd,-4.852128152158009,0.0,-0.1245944639083632,0.0,0.0078117352855664466,128.01253030778906,1.0,1.0,nan,-0.09840577595119165,nan,-0.3669999999999999,nan,-0.16113543629351362,nan,-0.23512070815744804
9.896489648964897,Pd,Pd,-4.84984898051685,0.0,-0.12453593862628484,0.0,0.007829559876032106,127.7211000149837,1.0,1.0,nan,-0.09846430123327002,nan,-0.3669999999999999,nan,-0.16095191322512495,nan,-0.23512070815744804
9.900090009000902,Pd,Pd,-4.847564178681004,0.0,-0.12447726877030682,0.0,0.007847469320785765,127.42961572991153,1.0,1.0,nan,-0.09852297108924804,nan,-0.3669999999999999,nan,-0.16076814659928204,nan,-0.23512070815744804
9.903690369036905,Pd,Pd,-4.845271039204082,0.0,-0.12441838481777412,0.0,0.007865485311173844,127.1377366351931,1.0,1.0,nan,-0.09858185504178074,nan,-0.3669999999999999,nan,-0.16058392034179106,nan,-0.23512070815744804
9.907290729072908,Pd,Pd,-4.842972485776105,0.0,-0.12435936184411335,0.0,0.007883585343375013,126.84583935408932,1.0,1.0,nan,-0.09864087801544151,nan,-0.3669999999999999,nan,-0.160399470993474,nan,-0.23512070815744804
9.910891089108912,Pd,Pd,-4.8406759760686455,0.0,-0.12430039134974707,0.0,0.007901710878413138,126.55487088649656,1.0,1.0,nan,-0.09869984850980779,nan,-0.3669999999999999,nan,-0.1602153972243944,nan,-0.23512070815744804
9.914491449144917,Pd,Pd,-4.838390826038324,0.0,-0.12424171255272243,0.0,0.00791978812000464,126.2660041970181,1.0,1.0,nan,-0.09875852730683243,nan,-0.3669999999999999,nan,-0.1600324436534748,nan,-0.23512070815744804
9.91809180918092,Pd,Pd,-4.8361249074582915,0.0,-0.12418352758689179,0.0,0.007937754062049619,125.98021961665421,1.0,1.0,nan,-0.09881671227266307,nan,-0.3669999999999999,nan,-0.15985123607951887,nan,-0.23512070815744804
9.921692169216922,Pd,Pd,-4.83388188137177,0.0,-0.12412593046166782,0.0,0.00795557863449648,125.69795937455298,1.0,1.0,nan,-0.09887430939788704,nan,-0.3669999999999999,nan,-0.15967206132546655,nan,-0.23512070815744804
9.925292529252927,Pd,Pd,-4.831659931900333,0.0,-0.12406887454835645,0.0,0.007973275181374122,125.41897491962128,1.0,1.0,nan,-0.09893136531119841,nan,-0.3669999999999999,nan,-0.15949476820166011,nan,-0.23512070815744804
9.92889288928893,Pd,Pd,-4.829452430552518,0.0,-0.12401218963848125,0.0,0.007990895638519492,125.14241772594022,1.0,1.0,nan,-0.09898805022107361,nan,-0.3669999999999999,nan,-0.15931882286152899,nan,-0.23512070815744804
9.932493249324933,Pd,Pd,-4.827250281042552,0.0,-0.12395564215477181,0.0,0.00800851217543889,124.86713862618272,1.0,1.0,nan,-0.09904459770478305,nan,-0.3669999999999999,nan,-0.15914349746857784,nan,-0.23512070815744804
9.936093609360936,Pd,Pd,-4.8250451081678065,0.0,-0.12389901703615618,0.0,0.00802619181542214,124.59208837727044,1.0,1.0,nan,-0.09910122282339869,nan,-0.3669999999999999,nan,-0.15896812470625418,nan,-0.23512070815744804
9.939693969396941,Pd,Pd,-4.822832166067922,0.0,-0.12384219241694806,0.0,0.008043972980280022,124.31667814542915,1.0,1.0,nan,-0.0991580474426068,nan,-0.3669999999999999,nan,-0.15879232835312612,nan,-0.23512070815744804
9.943294329432943,Pd,Pd,-4.820611949471662,0.0,-0.12378518100094733,0.0,0.008061852183097701,124.04097436772379,1.0,1.0,nan,-0.09921505885860753,nan,-0.3669999999999999,nan,-0.15861614947864985,nan,-0.23512070815744804
9.946894689468948,Pd,Pd,-4.818389954867605,0.0,-0.12372812392870645,0.0,0.008079785491626187,123.76566197659463,1.0,1.0,nan,-0.0992721159308484,nan,-0.3669999999999999,nan,-0.15844002521942543,nan,-0.23512070815744804
9.950495049504951,Pd,Pd,-4.816174691481329,0.0,-0.12367123970278053,0.0,0.008097704184579127,123.49179189631936,1.0,1.0,nan,-0.09932900015677433,nan,-0.3669999999999999,nan,-0.15826462918106832,nan,-0.23512070815744804
9.954095409540955,Pd,Pd,-4.813974654149362,0.0,-0.12361474645623821,0.0,0.008115539047576992,123.22040398518742,1.0,1.0,nan,-0.09938549340331665,nan,-0.3669999999999999,nan,-0.15809063085305394,nan,-0.23512070815744804
9.957695769576958,Pd,Pd,-4.811795327594336,0.0,-0.12355878502750224,0.0,0.008133244743570744,122.95215888965973,1.0,1.0,nan,-0.09944145483205262,nan,-0.3669999999999999,nan,-0.15791845911973798,nan,-0.23512070815744804
9.961296129612963,Pd,Pd,-4.809637271294825,0.0,-0.12350336978303843,0.0,0.008150815696358447,122.68710730961216,1.0,1.0,nan,-0.09949687007651643,nan,-0.3669999999999999,nan,-0.15774815255629385,nan,-0.23512070815744804
9.964896489648966,Pd,Pd,-4.807495946526981,0.0,-0.12344838417607654,0.0,0.008168287940085069,122.42467544423826,1.0,1.0,nan,-0.09955185568347832,nan,-0.3669999999999999,nan,-0.157579347925728,nan,-0.23512070815744804
9.96849684968497,Pd,Pd,-4.805363331187262,0.0,-0.12339362221253343,0.0,0.008185726344340312,122.1638689022886,1.0,1.0,nan,-0.09960661764702143,nan,-0.3669999999999999,nan,-0.1574114094113987,nan,-0.23512070815744804
9.972097209720973,Pd,Pd,-4.803230741390394,0.0,-0.1233388609048876,0.0,0.008203201768154377,121.90362108147782,1.0,1.0,nan,-0.09966137895466726,nan,-0.3669999999999999,nan,-0.1572436518839806,nan,-0.23512070815744804
9.975697569756978,Pd,Pd,-4.8010918611146,0.0,-0.12328393806835695,0.0,0.008220766212039767,121.64316247498252,1.0,1.0,nan,-0.0997163017911979,nan,-0.3669999999999999,nan,-0.15707557909913622,nan,-0.23512070815744804
9.979297929792981,Pd,Pd,-4.798944916823427,0.0,-0.12322880816151786,0.0,0.008238434698969633,121.38228153038202,1.0,1.0,nan,-0.099771431698037,nan,-0.3669999999999999,nan,-0.1569070533102748,nan,-0.23512070815744804
9.982898289828984,Pd,Pd,-4.796793242527226,0.0,-0.12317355679613064,0.0,0.00825618021158765,121.12138717569266,1.0,1.0,nan,-0.09982668306342422,nan,-0.3669999999999999,nan,-0.15673833764508766,nan,-0.23512070815744804
9.986498649864988,Pd,Pd,-4.7946440509171815,0.0,-0.12311836918193485,0.0,0.008273943406246488,120.86135363761866,1.0,1.0,nan,-0.09988187067762001,nan,-0.3669999999999999,nan,-0.15656999774984,nan,-0.23512070815744804
9.990099009900991,Pd,Pd,-4.792505856107166,0.0,-0.12306346394700879,0.0,0.008291653636309675,120.60320460335402,1.0,1.0,nan,-0.09993677591254607,nan,-0.3669999999999999,nan,-0.15640269861701275,nan,-0.23512070815744804
9.993699369936994,Pd,Pd,-4.7903854620572766,0.0,-0.1230090158055674,0.0,0.008309253862456926,120.3477492146707,1.0,1.0,nan,-0.09999122405398746,nan,-0.3669999999999999,nan,-0.15623696880989354,nan,-0.23512070815744804
9.997299729972998,Pd,Pd,-4.788285575215838,0.0,-0.12295509425463703,0.0,0.008326720688065137,120.09529771225796,1.0,1.0,nan,-0.10004514560491783,nan,-0.3669999999999999,nan,-0.1560730149186348,nan,-0.23512070815744804
10.000900090009003,Pd,Pd,-4.786203872447274,0.0,-0.12290163964001594,0.0,0.008344072499965823,119.84555503371956,1.0,1.0,nan,-0.10009860021953892,nan,-0.3669999999999999,nan,-0.15591065061821952,nan,-0.23512070815744804
10.004500450045004,Pd,Pd,-4.784133838690774,0.0,-0.12284848466593543,0.0,0.008361362901390567,119.59772728363355,1.0,1.0,nan,-0.10015175519361944,nan,-0.3669999999999999,nan,-0.1557493639449436,nan,-0.23512070815744804
10.00810081008101,Pd,Pd,-4.782067066352113,0.0,-0.12279541343956198,0.0,0.008378661805238897,119.35080126694379,1.0,1.0,nan,-0.10020482641999288,nan,-0.3669999999999999,nan,-0.15558849783908085,nan,-0.23512070815744804
10.011701170117012,Pd,Pd,-4.779996199013045,0.0,-0.12274223706048762,0.0,0.008396030880634675,119.1038973315934,1.0,1.0,nan,-0.10025800279906724,nan,-0.3669999999999999,nan,-0.15542747964604126,nan,-0.23512070815744804
10.015301530153016,Pd,Pd,-4.777917483098957,0.0,-0.12268885914324971,0.0,0.008413501996093151,118.85657131410377,1.0,1.0,nan,-0.10031138071630515,nan,-0.3669999999999999,nan,-0.15526601878068047,nan,-0.23512070815744804
10.018901890189019,Pd,Pd,-4.775832036937462,0.0,-0.12263530840461442,0.0,0.008431066209780949,118.60896061282165,1.0,1.0,nan,-0.10036493145494044,nan,-0.3669999999999999,nan,-0.15510420369806424,nan,-0.23512070815744804
10.022502250225024,Pd,Pd,-4.773745403112734,0.0,-0.12258172716879125,0.0,0.008448677125088695,118.36172517830735,1.0,1.0,nan,-0.10041851269076361,nan,-0.3669999999999999,nan,-0.15494246524606964,nan,-0.23512070815744804
10.026102610261027,Pd,Pd,-4.771665554781329,0.0,-0.12252832017298737,0.0,0.008466267378298338,118.11580656704857,1.0,1.0,nan,-0.10047191968656749,nan,-0.3669999999999999,nan,-0.15478142058379812,nan,-0.23512070815744804
10.02970297029703,Pd,Pd,-4.769600066689737,0.0,-0.12247528192391174,0.0,0.008483772424757554,117.8720915570266,1.0,1.0,nan,-0.10052495793564312,nan,-0.3669999999999999,nan,-0.15462165350673923,nan,-0.23512070815744804
10.033303330333034,Pd,Pd,-4.767553448439507,0.0,-0.12242272822052305,0.0,0.008501153248121167,117.6310990771763,1.0,1.0,nan,-0.10057751163903181,nan,-0.3669999999999999,nan,-0.15446350868708422,nan,-0.23512070815744804
10.036903690369039,Pd,Pd,-4.7655255727110415,0.0,-0.12237065579346884,0.0,0.008518410021839564,117.39279952904269,1.0,1.0,nan,-0.10062958406608602,nan,-0.3669999999999999,nan,-0.1543069716598046,nan,-0.23512070815744804
10.04050405040504,Pd,Pd,-4.763511740230651,0.0,-0.1223189439733299,0.0,0.008535581957520308,117.15662798117074,1.0,1.0,nan,-0.10068129588622496,nan,-0.3669999999999999,nan,-0.15415167566221696,nan,-0.23512070815744804
10.044104410441046,Pd,Pd,-4.761504345749742,0.0,-0.12226739747015475,0.0,0.008552733446776102,116.9216843039746,1.0,1.0,nan,-0.10073284238940011,nan,-0.3669999999999999,nan,-0.15399703167159914,nan,-0.23512070815744804
10.047704770477049,Pd,Pd,-4.7594955489136375,0.0,-0.12221581495686437,0.0,0.008569931418496424,116.68704814156467,1.0,1.0,nan,-0.10078442490269049,nan,-0.3669999999999999,nan,-0.1538424349479524,nan,-0.23512070815744804
10.051305130513054,Pd,Pd,-4.757480006701535,0.0,-0.1221640592336999,0.0,0.008587221896015467,116.45209732661121,1.0,1.0,nan,-0.10083618062585496,nan,-0.3669999999999999,nan,-0.15368747508227967,nan,-0.23512070815744804
10.054905490549055,Pd,Pd,-4.7554567099898115,0.0,-0.12211210438806941,0.0,0.008604613982583085,116.21671838203744,1.0,1.0,nan,-0.10088813547148545,nan,-0.3669999999999999,nan,-0.15353207601865315,nan,-0.23512070815744804
10.05850585058506,Pd,Pd,-4.753429288029064,0.0,-0.12206004361300456,0.0,0.008622076862266334,115.98133674456103,1.0,1.0,nan,-0.1009401962465503,nan,-0.3669999999999999,nan,-0.15337651772624916,nan,-0.23512070815744804
10.062106210621064,Pd,Pd,-4.7514046861113215,0.0,-0.12200805525188578,0.0,0.008639550818550477,115.746758251927,1.0,1.0,nan,-0.10099218460766908,nan,-0.3669999999999999,nan,-0.15322133309031655,nan,-0.23512070815744804
10.065706570657067,Pd,Pd,-4.749390692117302,0.0,-0.12195633928434936,0.0,0.008656968355530118,115.51387956283732,1.0,1.0,nan,-0.1010439005752055,nan,-0.3669999999999999,nan,-0.1530671173284531,nan,-0.23512070815744804
10.06930693069307,Pd,Pd,-4.747393187038291,0.0,-0.12190504672432848,0.0,0.008674277976061103,115.2833703000707,1.0,1.0,nan,-0.10109519313522639,nan,-0.3669999999999999,nan,-0.15291431747362963,nan,-0.23512070815744804
10.072907290729074,Pd,Pd,-4.745414084462762,0.0,-0.1218542267095463,0.0,0.008691462261066719,115.05543830978658,1.0,1.0,nan,-0.10114601315000855,nan,-0.3669999999999999,nan,-0.15276307575691522,nan,-0.23512070815744804
10.076507650765077,Pd,Pd,-4.7434506753406644,0.0,-0.12180380967616854,0.0,0.008708543921010496,114.82975903553404,1.0,1.0,nan,-0.10119643018338632,nan,-0.3669999999999999,nan,-0.15261318113683922,nan,-0.23512070815744804
10.08010801080108,Pd,Pd,-4.741496596771935,0.0,-0.12175363223565773,0.0,0.008725577737338907,114.6055917559192,1.0,1.0,nan,-0.10124660762389713,nan,-0.3669999999999999,nan,-0.15246414488255017,nan,-0.23512070815744804
10.083708370837085,Pd,Pd,-4.7395440732322065,0.0,-0.12170349472566787,0.0,0.008742631276569346,114.38203995632826,1.0,1.0,nan,-0.10129674513388699,nan,-0.3669999999999999,nan,-0.1523153725987889,nan,-0.23512070815744804
10.087308730873088,Pd,Pd,-4.737586635773827,0.0,-0.12165323103453834,0.0,0.008759761190412886,114.15836325474822,1.0,1.0,nan,-0.10134700882501652,nan,-0.3669999999999999,nan,-0.1521663716178022,nan,-0.23512070815744804
10.090909090909092,Pd,Pd,-4.7356213633952855,0.0,-0.12160276615587899,0.0,0.008776993434603452,113.93423128898357,1.0,1.0,nan,-0.10139747370367587,nan,-0.3669999999999999,nan,-0.15201692087414065,nan,-0.23512070815744804
10.094509450945095,Pd,Pd,-4.733649865292804,0.0,-0.12155214141113359,0.0,0.008794314328950188,113.70983144280834,1.0,1.0,nan,-0.10144809844842127,nan,-0.3669999999999999,nan,-0.1518671441718657,nan,-0.23512070815744804
10.0981098109811,Pd,Pd,-4.731677669444512,0.0,-0.12150149874945305,0.0,0.008811675553398424,113.485794380426,1.0,1.0,nan,-0.1014987411101018,nan,-0.3669999999999999,nan,-0.15171746210896667,nan,-0.23512070815744804
10.101710171017102,Pd,Pd,-4.729712243480016,0.0,-0.12145102992696553,0.0,0.00882901127978465,113.26296550211126,1.0,1.0,nan,-0.10154920993258933,nan,-0.3669999999999999,nan,-0.15156844062398525,nan,-0.23512070815744804
10.105310531053107,Pd,Pd,-4.727760350981569,0.0,-0.12140090862105103,0.0,0.008846261390374349,113.04210398848308,1.0,1.0,nan,-0.10159933123850383,nan,-0.3669999999999999,nan,-0.15142059013165962,nan,-0.23512070815744804
10.10891089108911,Pd,Pd,-4.725825673825405,0.0,-0.12135122937607873,0.0,0.00886339261655626,112.8236154327704,1.0,1.0,nan,-0.10164901048347613,nan,-0.3669999999999999,nan,-0.15127418597591963,nan,-0.23512070815744804
10.112511251125115,Pd,Pd,-4.723907531144636,0.0,-0.12130197470853582,0.0,0.008880410184074086,112.60741106231511,1.0,1.0,nan,-0.10169826515101904,nan,-0.3669999999999999,nan,-0.15112917278972107,nan,-0.23512070815744804
10.116111611161116,Pd,Pd,-4.7220011354343825,0.0,-0.12125302168337497,0.0,0.008897355907449259,112.39294127402006,1.0,1.0,nan,-0.10174721817617989,nan,-0.3669999999999999,nan,-0.15098518542149816,nan,-0.23512070815744804
10.119711971197122,Pd,Pd,-4.720099284918472,0.0,-0.12120418537113571,0.0,0.008914293449603414,112.17938983649779,1.0,1.0,nan,-0.10179605448841915,nan,-0.3669999999999999,nan,-0.1508416780383155,nan,-0.23512070815744804
10.123312331233125,Pd,Pd,-4.718194889189789,0.0,-0.121155283702127,0.0,0.008931285967076319,111.96595917836821,1.0,1.0,nan,-0.10184495615742786,nan,-0.3669999999999999,nan,-0.15069811527555887,nan,-0.23512070815744804
10.126912691269128,Pd,Pd,-4.716283437792779,0.0,-0.12110620085546075,0.0,0.008948374012396428,111.7521461010316,1.0,1.0,nan,-0.1018940390040941,nan,-0.3669999999999999,nan,-0.15055415801685726,nan,-0.23512070815744804
10.130513051305131,Pd,Pd,-4.714364547842457,0.0,-0.1210569269992966,0.0,0.008965561442480088,111.53791164286262,1.0,1.0,nan,-0.10194331286025826,nan,-0.3669999999999999,nan,-0.15040977885946247,nan,-0.23512070815744804
10.134113411341136,Pd,Pd,-4.712442055429115,0.0,-0.12100756063796055,0.0,0.008982814245211962,111.32368684268653,1.0,1.0,nan,-0.10199267922159432,nan,-0.3669999999999999,nan,-0.15026526749671448,nan,-0.23512070815744804
10.137713771377138,Pd,Pd,-4.710522629204913,0.0,-0.12095827301118801,0.0,0.00900007265226228,111.11021417684195,1.0,1.0,nan,-0.10204196684836685,nan,-0.3669999999999999,nan,-0.15012112512792872,nan,-0.23512070815744804
10.141314131413143,Pd,Pd,-4.708613402060497,0.0,-0.12090924727957536,0.0,0.009017272249015608,110.8982819177016,1.0,1.0,nan,-0.1020909925799795,nan,-0.3669999999999999,nan,-0.14997788584436617,nan,-0.23512070815744804
10.144914491449146,Pd,Pd,-4.706719457009978,0.0,-0.1208606139663484,0.0,0.009034366649979019,110.68844543765805,1.0,1.0,nan,-0.10213962589320646,nan,-0.3669999999999999,nan,-0.1498359281327099,nan,-0.23512070815744804
10.148514851485148,Pd,Pd,-4.704842048506837,0.0,-0.12081240528375584,0.0,0.009051343778264128,110.48083295669281,1.0,1.0,nan,-0.10218783457579902,nan,-0.3669999999999999,nan,-0.14969534250442046,nan,-0.23512070815744804
10.152115211521153,Pd,Pd,-4.702978176736686,0.0,-0.12076454420162579,0.0,0.009068230054452514,110.27510263802787,1.0,1.0,nan,-0.10223569565792907,nan,-0.3669999999999999,nan,-0.14955590102826177,nan,-0.23512070815744804
10.155715571557156,Pd,Pd,-4.701121654460863,0.0,-0.12071687184210923,0.0,0.009085081062847122,110.07056437717857,1.0,1.0,nan,-0.10228336801744563,nan,-0.3669999999999999,nan,-0.14941713851128183,nan,-0.23512070815744804
10.159315931593161,Pd,Pd,-4.699265282530032,0.0,-0.12066920334319839,0.0,0.009101962016137633,109.86642201176143,1.0,1.0,nan,-0.10233103651635647,nan,-0.3669999999999999,nan,-0.14927851596402683,nan,-0.23512070815744804
